	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	fraudulent	2.9642610232802302	0.0015170540193938493	5	0	0.03816793893129771	0.0
1	loss	2.647568215940506	0.004053650057216124	4	0	0.030534351145038167	0.0
2	allows	2.289629673675651	0.011021396659658941	3	0	0.022900763358778626	0.0
3	payment	2.280901896896502	0.011277126343886931	6	2	0.04580152671755725	0.00881057268722467
4	caught	1.8668472868312656	0.03096145843115417	2	0	0.015267175572519083	0.0
5	income	1.8668472868312656	0.03096145843115417	2	0	0.015267175572519083	0.0
6	issue	1.8668472868312656	0.03096145843115417	2	0	0.015267175572519083	0.0
7	thing	1.8668472868312656	0.03096145843115417	2	0	0.015267175572519083	0.0
8	able	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
9	accepting	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
10	accidental	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
11	actually	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
12	advance	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
13	afterwards	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
14	allow	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
15	allowing	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
16	answer	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
17	benefit	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
18	bring	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
19	commodity	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
20	continues	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
21	coud	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
22	cover	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
23	creates	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
24	current	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
25	different	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
26	domino	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
27	done	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
28	drama	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
29	effect	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
30	effecting	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
31	end	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
32	essentially	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
33	everything	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
34	expense	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
35	fraud	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
36	getting	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
37	go	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
38	good	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
39	greater	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
40	harder	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
41	holder	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
42	however	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
43	landowner	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
44	life	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
45	long	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
46	lowing	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
47	mess	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
48	moderate	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
49	money	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
50	negative	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
51	net	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
52	one	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
53	paid	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
54	paying	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
55	penaltycrime	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
56	place	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
57	positive	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
58	potential	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
59	potentially	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
60	problem	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
61	property	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
62	purposely	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
63	relationship	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
64	rentor	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
65	repair	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
66	requires	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
67	revenue	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
68	run	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
69	score	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
70	see	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
71	service	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
72	severely	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
73	stopped	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
74	though	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
75	value	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
76	without	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
77	worked	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
78	world	1.3182102553909363	0.09371663670431502	1	0	0.007633587786259542	0.0
79	group	1.0942954790787809	0.13691270373167036	3	2	0.022900763358778626	0.00881057268722467
80	impact	1.0942954790787809	0.13691270373167036	3	2	0.022900763358778626	0.00881057268722467
81	lose	1.08597706989315	0.13874456858661216	2	1	0.015267175572519083	0.004405286343612335
82	lot	1.08597706989315	0.13874456858661216	2	1	0.015267175572519083	0.004405286343612335
83	view	1.08597706989315	0.13874456858661216	2	1	0.015267175572519083	0.004405286343612335
84	affect	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
85	detrimental	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
86	eviction	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
87	fixed	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
88	landlord	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
89	lead	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
90	part	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
91	person	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
92	reputation	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
93	significant	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
94	tenant	0.39475184919780054	0.3465130168153305	1	1	0.007633587786259542	0.004405286343612335
95	could	0.05391222665391724	0.4785025476864192	3	5	0.022900763358778626	0.022026431718061675
96	card	-0.11767553388935073	0.5468376234038193	1	2	0.007633587786259542	0.00881057268722467
97	denied	-0.11767553388935073	0.5468376234038193	1	2	0.007633587786259542	0.00881057268722467
98	live	-0.11767553388935073	0.5468376234038193	1	2	0.007633587786259542	0.00881057268722467
99	credit	-0.48402678837678864	0.6858165711722072	1	3	0.007633587786259542	0.013215859030837005
100	get	-0.48402678837678864	0.6858165711722072	1	3	0.007633587786259542	0.013215859030837005
101	renter	-0.6884176634269443	0.754405098115631	2	6	0.015267175572519083	0.02643171806167401
102	acquired	-0.760729266326928	0.7765906047351594	0	1	0.0	0.004405286343612335
103	affecting	-0.760729266326928	0.7765906047351594	0	1	0.0	0.004405286343612335
104	allowed	-0.760729266326928	0.7765906047351594	0	1	0.0	0.004405286343612335
