	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	3.5282907431363455	0.0002091262455213543	15	0	0.06880733944954129	0.0
1	fraudulent	2.205318819941906	0.013715865058057943	6	0	0.027522935779816515	0.0
2	community	1.7959884678783729	0.036248175559127856	4	0	0.01834862385321101	0.0
3	affected	1.5533711592676032	0.06016724446958044	3	0	0.013761467889908258	0.0
4	allowing	1.5533711592676032	0.06016724446958044	3	0	0.013761467889908258	0.0
5	low	1.5533711592676032	0.06016724446958044	3	0	0.013761467889908258	0.0
6	anyone	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
7	around	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
8	consequence	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
9	considered	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
10	face	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
11	family	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
12	fraud	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
13	get	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
14	insurance	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
15	matter	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
16	mostly	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
17	others	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
18	person	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
19	talking	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
20	think	1.2666951426184196	0.1026321587603507	2	0	0.009174311926605505	0.0
21	affect	1.1046573193667015	0.13465405194682678	4	1	0.01834862385321101	0.005747126436781609
22	actively	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
23	allow	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
24	allowed	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
25	allows	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
26	american	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
27	another	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
28	answer	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
29	assuming	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
30	backcoveredetc	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
31	blame	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
32	bottom	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
33	broader	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
34	built	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
35	care	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
36	caucasian	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
37	caught	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
38	causing	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
39	claim	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
40	claimed	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
41	class	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
42	company	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
43	corporation	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
44	cost	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
45	credit	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
46	danger	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
47	decrease	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
48	devastating	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
49	drive	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
50	economic	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
51	enables	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
52	even	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
53	everyone	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
54	extended	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
55	finance	0.8945426097607828	0.1855158211840166	1	0	0.0045871559633027525	0.0
