	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	fraudulent	2.516564421391149	0.005925261679074754	6	0	0.027522935779816515	0.0
1	payment	2.2055326916479028	0.013708368181892088	9	2	0.04128440366972477	0.00881057268722467
2	allowing	1.7734305271459914	0.038078697141703276	3	0	0.013761467889908258	0.0
3	effect	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
4	fraud	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
5	insurance	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
6	money	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
7	mostly	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
8	others	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
9	potentially	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
10	still	1.4463647271180047	0.07403746488421753	2	0	0.009174311926605505	0.0
11	affect	1.3950076217325635	0.08150677060292177	4	1	0.01834862385321101	0.004405286343612335
12	low	1.0453711990560126	0.1479257212657933	3	1	0.013761467889908258	0.004405286343612335
13	actively	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
14	allow	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
15	allows	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
16	answer	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
17	assuming	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
18	backcoveredetc	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
19	blame	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
20	bottom	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
21	built	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
22	caucasian	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
23	caught	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
24	causing	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
25	claim	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
26	claimed	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
27	class	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
28	corporation	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
29	cost	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
30	danger	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
31	decrease	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
32	drive	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
33	economic	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
34	enables	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
35	etc	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
36	everyone	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
37	feel	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
38	go	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
39	happen	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
40	harder	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
41	higher	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
42	important	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
43	internet	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
44	involved	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
45	jeopardized	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
46	light	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
47	line	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
48	loss	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
49	lowering	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
50	manner	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
51	marginal	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
52	mend	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
53	model	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
54	monthly	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
55	nearby	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
56	obtain	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
57	party	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
58	past	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
59	pay	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
60	paying	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
61	payroll	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
62	place	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
63	prediction	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
64	previous	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
65	profit	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
66	question	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
67	random	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
68	rate	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
69	relationship	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
70	renting	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
71	revenue	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
72	seen	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
73	sent	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
74	support	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
75	system	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
76	thought	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
77	tricky	1.0215819295646948	0.15348940696637792	1	0	0.0045871559633027525	0.0
