	word	zstat	pvalue	f1_count	f2_count
0	hospital staff	2.636712456829773	0.004185687965818634	11	1
1	username password	2.4528955295620483	0.0070855744278944645	7	0
2	staff member	1.8516256483848386	0.03203979868864317	4	0
3	take away	1.6028095302851482	0.05448835605487595	3	0
4	take extra	1.6028095302851482	0.05448835605487595	3	0
5	may take	1.6028095302851482	0.05448835605487595	3	0
6	authorized hospital	1.6028095302851482	0.05448835605487595	3	0
7	life death	1.3080807982812406	0.09542295277289825	2	0
8	harm patient	1.3080807982812406	0.09542295277289825	2	0
9	soon possible	1.3080807982812406	0.09542295277289825	2	0
10	long process	1.3080807982812406	0.09542295277289825	2	0
11	people access	1.3080807982812406	0.09542295277289825	2	0
12	access something	1.3080807982812406	0.09542295277289825	2	0
13	staff might	1.3080807982812406	0.09542295277289825	2	0
14	recognize authorized	1.3080807982812406	0.09542295277289825	2	0
15	get people	1.3080807982812406	0.09542295277289825	2	0
16	big deal	1.3080807982812406	0.09542295277289825	2	0
17	enter password	1.3080807982812406	0.09542295277289825	2	0
18	need access	1.3080807982812406	0.09542295277289825	2	0
19	really big	1.3080807982812406	0.09542295277289825	2	0
20	password access	1.3080807982812406	0.09542295277289825	2	0
21	waste time	1.3080807982812406	0.09542295277289825	2	0
22	type username	1.3080807982812406	0.09542295277289825	2	0
23	fail recognize	1.3080807982812406	0.09542295277289825	2	0
24	gain access	1.3080807982812406	0.09542295277289825	2	0
25	staff get	1.3080807982812406	0.09542295277289825	2	0
26	job efficiently	1.3080807982812406	0.09542295277289825	2	0
27	staff recognized	1.3080807982812406	0.09542295277289825	2	0
28	anyone could	0.9245236899061383	0.17760686159629513	1	0
29	provide usernamepassword	0.9245236899061383	0.17760686159629513	1	0
30	allows staff	0.9245236899061383	0.17760686159629513	1	0
31	record still	0.9245236899061383	0.17760686159629513	1	0
32	issue anything	0.9245236899061383	0.17760686159629513	1	0
33	typing inputting	0.9245236899061383	0.17760686159629513	1	0
34	emergency medical	0.9245236899061383	0.17760686159629513	1	0
35	type learn	0.9245236899061383	0.17760686159629513	1	0
36	high inconvenient	0.9245236899061383	0.17760686159629513	1	0
37	add time	0.9245236899061383	0.17760686159629513	1	0
38	extra minute	0.9245236899061383	0.17760686159629513	1	0
39	person maybe	0.9245236899061383	0.17760686159629513	1	0
40	medical professional	0.9245236899061383	0.17760686159629513	1	0
41	worse access	0.9245236899061383	0.17760686159629513	1	0
42	could anything	0.9245236899061383	0.17760686159629513	1	0
43	vital routine	0.9245236899061383	0.17760686159629513	1	0
44	record steal	0.9245236899061383	0.17760686159629513	1	0
45	hospital data	0.9245236899061383	0.17760686159629513	1	0
46	mild inconvenience	0.9245236899061383	0.17760686159629513	1	0
47	recognizing unauthorized	0.9245236899061383	0.17760686159629513	1	0
48	might lose	0.9245236899061383	0.17760686159629513	1	0
49	consuming prevent	0.9245236899061383	0.17760686159629513	1	0
50	inconvenient end	0.9245236899061383	0.17760686159629513	1	0
51	minute access	0.9245236899061383	0.17760686159629513	1	0
52	restricted drug	0.9245236899061383	0.17760686159629513	1	0
53	typing usernamepassword	0.9245236899061383	0.17760686159629513	1	0
54	minute could	0.9245236899061383	0.17760686159629513	1	0
55	inconvenience day	0.9245236899061383	0.17760686159629513	1	0
56	minor inconvenience	0.9245236899061383	0.17760686159629513	1	0
57	may forgotten	0.9245236899061383	0.17760686159629513	1	0
58	stuff keep	0.9245236899061383	0.17760686159629513	1	0
59	facial recognition	0.9245236899061383	0.17760686159629513	1	0
60	individual medical	0.9245236899061383	0.17760686159629513	1	0
61	even worse	0.9245236899061383	0.17760686159629513	1	0
62	remember password	0.9245236899061383	0.17760686159629513	1	0
63	also endangered	0.9245236899061383	0.17760686159629513	1	0
64	need go	0.9245236899061383	0.17760686159629513	1	0
65	enter username	0.9245236899061383	0.17760686159629513	1	0
66	secure username	0.9245236899061383	0.17760686159629513	1	0
