	word	zstat	pvalue	f1_count	f2_count
0	unauthorized user	3.093786549835816	0.0009880980483690978	10	2
1	get access	2.462458229323138	0.006899412250202576	4	0
2	allowing access	2.462458229323138	0.006899412250202576	4	0
3	unauthorized people	2.1316947639673116	0.01651597377520925	3	0
4	grant access	2.1316947639673116	0.01651597377520925	3	0
5	people could	2.1316947639673116	0.01651597377520925	3	0
6	able access	1.739822902553312	0.040945059834532095	2	0
7	could end	1.739822902553312	0.040945059834532095	2	0
8	user may	1.739822902553312	0.040945059834532095	2	0
9	could lot	1.739822902553312	0.040945059834532095	2	0
10	medical device	1.739822902553312	0.040945059834532095	2	0
11	access could	1.739822902553312	0.040945059834532095	2	0
12	record medication	1.739822902553312	0.040945059834532095	2	0
13	people able	1.739822902553312	0.040945059834532095	2	0
14	someone could	1.739822902553312	0.040945059834532095	2	0
15	supposed could	1.739822902553312	0.040945059834532095	2	0
16	given access	1.739822902553312	0.040945059834532095	2	0
17	granted access	1.439439630722846	0.0750130013399065	3	1
18	access sensitive	1.439439630722846	0.0750130013399065	3	1
19	could get	1.3463834485806458	0.08908944298993032	4	2
20	access unauthorized	1.3463834485806458	0.08908944298993032	4	2
21	acces medial	1.2297471934248456	0.10939589413012252	1	0
22	access fall	1.2297471934248456	0.10939589413012252	1	0
23	thinking rarely	1.2297471934248456	0.10939589413012252	1	0
24	hospital keep	1.2297471934248456	0.10939589413012252	1	0
25	may reach	1.2297471934248456	0.10939589413012252	1	0
26	besides authorized	1.2297471934248456	0.10939589413012252	1	0
27	expensive delicate	1.2297471934248456	0.10939589413012252	1	0
28	likely walk	1.2297471934248456	0.10939589413012252	1	0
29	hospital might	1.2297471934248456	0.10939589413012252	1	0
30	change someone	1.2297471934248456	0.10939589413012252	1	0
31	unsafe scary	1.2297471934248456	0.10939589413012252	1	0
32	small crime	1.2297471934248456	0.10939589413012252	1	0
33	information leaked	1.2297471934248456	0.10939589413012252	1	0
34	meant use	1.2297471934248456	0.10939589413012252	1	0
35	system change	1.2297471934248456	0.10939589413012252	1	0
36	wrong person	1.2297471934248456	0.10939589413012252	1	0
37	optimistic thinking	1.2297471934248456	0.10939589413012252	1	0
38	result job	1.2297471934248456	0.10939589413012252	1	0
39	information inside	1.2297471934248456	0.10939589413012252	1	0
40	let hospital	1.2297471934248456	0.10939589413012252	1	0
