	word	zstat	pvalue	f1_count	f2_count
0	unauthorized user	3.8925546343690067	4.9597075747868366e-05	10	0
1	could get	2.455904358205907	0.007026527651691127	4	0
2	get access	2.455904358205907	0.007026527651691127	4	0
3	access unauthorized	2.455904358205907	0.007026527651691127	4	0
4	allowing access	2.455904358205907	0.007026527651691127	4	0
5	unauthorized people	2.1260184707249756	0.01675086080175954	3	0
6	grant access	2.1260184707249756	0.01675086080175954	3	0
7	access sensitive	2.1260184707249756	0.01675086080175954	3	0
8	medical record	2.1260184707249756	0.01675086080175954	3	0
9	could end	1.7351878443946376	0.0413537694177156	2	0
10	potentially dangerous	1.7351878443946376	0.0413537694177156	2	0
11	user may	1.7351878443946376	0.0413537694177156	2	0
12	access medical	1.7351878443946376	0.0413537694177156	2	0
13	know person	1.7351878443946376	0.0413537694177156	2	0
14	could lot	1.7351878443946376	0.0413537694177156	2	0
15	medical device	1.7351878443946376	0.0413537694177156	2	0
16	authorized access	1.7351878443946376	0.0413537694177156	2	0
17	individual information	1.7351878443946376	0.0413537694177156	2	0
18	access could	1.7351878443946376	0.0413537694177156	2	0
19	record medication	1.7351878443946376	0.0413537694177156	2	0
20	sensitive information	1.7351878443946376	0.0413537694177156	2	0
21	people able	1.7351878443946376	0.0413537694177156	2	0
22	user access	1.7351878443946376	0.0413537694177156	2	0
23	mistakenly allowing	1.7351878443946376	0.0413537694177156	2	0
24	someone could	1.7351878443946376	0.0413537694177156	2	0
25	supposed could	1.7351878443946376	0.0413537694177156	2	0
26	personal information	1.7351878443946376	0.0413537694177156	2	0
27	people authorized	1.7351878443946376	0.0413537694177156	2	0
28	given access	1.7351878443946376	0.0413537694177156	2	0
29	identity theft	1.7351878443946376	0.0413537694177156	2	0
30	granted access	1.4334327980960846	0.07586709549352014	3	1
31	people could	1.4334327980960846	0.07586709549352014	3	1
32	acces medial	1.2264694429866692	0.11001103376938992	1	0
33	access fall	1.2264694429866692	0.11001103376938992	1	0
34	harm people	1.2264694429866692	0.11001103376938992	1	0
35	could serious	1.2264694429866692	0.11001103376938992	1	0
36	thinking rarely	1.2264694429866692	0.11001103376938992	1	0
37	hospital keep	1.2264694429866692	0.11001103376938992	1	0
