	word	zstat	pvalue	f1_count	f2_count
0	staff member	1.6349607288251902	0.051028640181848293	4	1
1	life death	1.6033961463040296	0.05442361065857735	2	0
2	harm patient	1.6033961463040296	0.05442361065857735	2	0
3	soon possible	1.6033961463040296	0.05442361065857735	2	0
4	could get	1.6033961463040296	0.05442361065857735	2	0
5	people access	1.6033961463040296	0.05442361065857735	2	0
6	staff might	1.6033961463040296	0.05442361065857735	2	0
7	unauthorized people	1.6033961463040296	0.05442361065857735	2	0
8	get people	1.6033961463040296	0.05442361065857735	2	0
9	person could	1.6033961463040296	0.05442361065857735	2	0
10	big deal	1.6033961463040296	0.05442361065857735	2	0
11	really big	1.6033961463040296	0.05442361065857735	2	0
12	password access	1.6033961463040296	0.05442361065857735	2	0
13	gain access	1.6033961463040296	0.05442361065857735	2	0
14	medical record	1.6033961463040296	0.05442361065857735	2	0
15	job efficiently	1.6033961463040296	0.05442361065857735	2	0
16	staff recognized	1.6033961463040296	0.05442361065857735	2	0
17	take away	1.259937924329795	0.10384587822002295	3	1
18	take extra	1.259937924329795	0.10384587822002295	3	1
19	anyone could	1.133345335493351	0.12853463019862382	1	0
20	could serious	1.133345335493351	0.12853463019862382	1	0
21	provide usernamepassword	1.133345335493351	0.12853463019862382	1	0
22	allows staff	1.133345335493351	0.12853463019862382	1	0
23	record still	1.133345335493351	0.12853463019862382	1	0
24	issue anything	1.133345335493351	0.12853463019862382	1	0
25	typing inputting	1.133345335493351	0.12853463019862382	1	0
26	emergency medical	1.133345335493351	0.12853463019862382	1	0
27	type learn	1.133345335493351	0.12853463019862382	1	0
28	high inconvenient	1.133345335493351	0.12853463019862382	1	0
29	extra minute	1.133345335493351	0.12853463019862382	1	0
30	person maybe	1.133345335493351	0.12853463019862382	1	0
31	worse access	1.133345335493351	0.12853463019862382	1	0
32	could anything	1.133345335493351	0.12853463019862382	1	0
33	vital routine	1.133345335493351	0.12853463019862382	1	0
34	record steal	1.133345335493351	0.12853463019862382	1	0
35	hospital data	1.133345335493351	0.12853463019862382	1	0
36	mild inconvenience	1.133345335493351	0.12853463019862382	1	0
37	recognizing unauthorized	1.133345335493351	0.12853463019862382	1	0
38	might lose	1.133345335493351	0.12853463019862382	1	0
39	consuming prevent	1.133345335493351	0.12853463019862382	1	0
40	inconvenient end	1.133345335493351	0.12853463019862382	1	0
41	minute access	1.133345335493351	0.12853463019862382	1	0
42	restricted drug	1.133345335493351	0.12853463019862382	1	0
43	typing usernamepassword	1.133345335493351	0.12853463019862382	1	0
44	unauthorized personnel	1.133345335493351	0.12853463019862382	1	0
45	minute could	1.133345335493351	0.12853463019862382	1	0
46	inconvenience day	1.133345335493351	0.12853463019862382	1	0
47	may forgotten	1.133345335493351	0.12853463019862382	1	0
48	stuff keep	1.133345335493351	0.12853463019862382	1	0
49	individual medical	1.133345335493351	0.12853463019862382	1	0
50	even worse	1.133345335493351	0.12853463019862382	1	0
51	remember password	1.133345335493351	0.12853463019862382	1	0
52	also endangered	1.133345335493351	0.12853463019862382	1	0
53	need go	1.133345335493351	0.12853463019862382	1	0
54	may work	1.133345335493351	0.12853463019862382	1	0
55	someone stealing	1.133345335493351	0.12853463019862382	1	0
56	kill others	1.133345335493351	0.12853463019862382	1	0
57	doctor said	1.133345335493351	0.12853463019862382	1	0
58	security problem	1.133345335493351	0.12853463019862382	1	0
59	harm hospital	1.133345335493351	0.12853463019862382	1	0
60	instead machine	1.133345335493351	0.12853463019862382	1	0
61	consequence given	1.133345335493351	0.12853463019862382	1	0
62	earn family	1.133345335493351	0.12853463019862382	1	0
63	recognize typing	1.133345335493351	0.12853463019862382	1	0
64	away hour	1.133345335493351	0.12853463019862382	1	0
65	deal machine	1.133345335493351	0.12853463019862382	1	0
66	system minimal	1.133345335493351	0.12853463019862382	1	0
67	without password	1.133345335493351	0.12853463019862382	1	0
68	typing username	1.133345335493351	0.12853463019862382	1	0
69	someone log	1.133345335493351	0.12853463019862382	1	0
70	important lack	1.133345335493351	0.12853463019862382	1	0
71	end day	1.133345335493351	0.12853463019862382	1	0
72	lead unauthorized	1.133345335493351	0.12853463019862382	1	0
73	person held	1.133345335493351	0.12853463019862382	1	0
74	make difference	1.133345335493351	0.12853463019862382	1	0
75	software reset	1.133345335493351	0.12853463019862382	1	0
76	available alternative	1.133345335493351	0.12853463019862382	1	0
77	think mostly	1.133345335493351	0.12853463019862382	1	0
78	attending patient	1.133345335493351	0.12853463019862382	1	0
79	quo difficult	1.133345335493351	0.12853463019862382	1	0
80	hospital staffer	1.133345335493351	0.12853463019862382	1	0
81	backup provide	1.133345335493351	0.12853463019862382	1	0
82	rejected system	1.133345335493351	0.12853463019862382	1	0
83	whatever situation	1.133345335493351	0.12853463019862382	1	0
84	needed access	1.133345335493351	0.12853463019862382	1	0
85	decision varies	1.133345335493351	0.12853463019862382	1	0
86	someone info	1.133345335493351	0.12853463019862382	1	0
87	time enter	1.133345335493351	0.12853463019862382	1	0
88	people health	1.133345335493351	0.12853463019862382	1	0
89	health information	1.133345335493351	0.12853463019862382	1	0
90	person hospital	1.133345335493351	0.12853463019862382	1	0
91	able bypass	1.133345335493351	0.12853463019862382	1	0
92	equipment slow	1.133345335493351	0.12853463019862382	1	0
93	personally care	1.133345335493351	0.12853463019862382	1	0
94	difficult constantly	1.133345335493351	0.12853463019862382	1	0
95	member already	1.133345335493351	0.12853463019862382	1	0
96	quickly enter	1.133345335493351	0.12853463019862382	1	0
97	work earn	1.133345335493351	0.12853463019862382	1	0
98	q minute	1.133345335493351	0.12853463019862382	1	0
99	better require	1.133345335493351	0.12853463019862382	1	0
100	content also	1.133345335493351	0.12853463019862382	1	0
101	password hand	1.133345335493351	0.12853463019862382	1	0
102	well depending	1.133345335493351	0.12853463019862382	1	0
103	slow much	1.133345335493351	0.12853463019862382	1	0
104	unauthorized individual	1.133345335493351	0.12853463019862382	1	0
105	moment device	1.133345335493351	0.12853463019862382	1	0
106	problem future	1.133345335493351	0.12853463019862382	1	0
107	individual feeling	1.133345335493351	0.12853463019862382	1	0
108	seems like	1.133345335493351	0.12853463019862382	1	0
109	system type	1.133345335493351	0.12853463019862382	1	0
110	anything harm	1.133345335493351	0.12853463019862382	1	0
111	result individual	1.133345335493351	0.12853463019862382	1	0
112	staff delayed	1.133345335493351	0.12853463019862382	1	0
113	access individual	1.133345335493351	0.12853463019862382	1	0
114	unnecessary stress	1.133345335493351	0.12853463019862382	1	0
115	long run	1.133345335493351	0.12853463019862382	1	0
116	urgency high	1.133345335493351	0.12853463019862382	1	0
117	could stake	1.133345335493351	0.12853463019862382	1	0
118	hopefully reliable	1.133345335493351	0.12853463019862382	1	0
119	ensuring proper	1.133345335493351	0.12853463019862382	1	0
120	patient worse	1.133345335493351	0.12853463019862382	1	0
121	since still	1.133345335493351	0.12853463019862382	1	0
122	make convenient	1.133345335493351	0.12853463019862382	1	0
123	big problem	1.133345335493351	0.12853463019862382	1	0
124	patient file	1.133345335493351	0.12853463019862382	1	0
125	people privacy	1.133345335493351	0.12853463019862382	1	0
126	significant lead	1.133345335493351	0.12853463019862382	1	0
127	supply equipment	1.133345335493351	0.12853463019862382	1	0
128	individual allowing	1.133345335493351	0.12853463019862382	1	0
129	status quo	1.133345335493351	0.12853463019862382	1	0
130	access restricted	1.133345335493351	0.12853463019862382	1	0
131	hospital operation	1.133345335493351	0.12853463019862382	1	0
132	know credential	1.133345335493351	0.12853463019862382	1	0
133	many sick	1.133345335493351	0.12853463019862382	1	0
134	depth criminal	1.133345335493351	0.12853463019862382	1	0
135	indirectly affect	1.133345335493351	0.12853463019862382	1	0
136	important access	1.133345335493351	0.12853463019862382	1	0
137	sick people	1.133345335493351	0.12853463019862382	1	0
138	thing achieve	1.133345335493351	0.12853463019862382	1	0
139	aware model	1.133345335493351	0.12853463019862382	1	0
140	routine however	1.133345335493351	0.12853463019862382	1	0
141	without username	1.133345335493351	0.12853463019862382	1	0
142	incredibly important	1.133345335493351	0.12853463019862382	1	0
143	system remember	1.133345335493351	0.12853463019862382	1	0
144	access granted	1.133345335493351	0.12853463019862382	1	0
145	machine consequence	1.133345335493351	0.12853463019862382	1	0
