	word	zstat	pvalue	f1_count	f2_count
0	username password	3.0133585415525395	0.0012918673186452206	7	0
1	hospital staff	2.6476563666050033	0.00405259332271547	11	3
2	staff member	2.2753125175247577	0.0114435945325607	4	0
3	take away	1.9697375210591062	0.024434230207281155	3	0
4	take extra	1.9697375210591062	0.024434230207281155	3	0
5	may take	1.9697375210591062	0.024434230207281155	3	0
6	authorized hospital	1.9697375210591062	0.024434230207281155	3	0
7	life death	1.6076796739795491	0.05395267623562789	2	0
8	soon possible	1.6076796739795491	0.05395267623562789	2	0
9	long process	1.6076796739795491	0.05395267623562789	2	0
10	people access	1.6076796739795491	0.05395267623562789	2	0
11	access something	1.6076796739795491	0.05395267623562789	2	0
12	staff might	1.6076796739795491	0.05395267623562789	2	0
13	unauthorized people	1.6076796739795491	0.05395267623562789	2	0
14	recognize authorized	1.6076796739795491	0.05395267623562789	2	0
15	get people	1.6076796739795491	0.05395267623562789	2	0
16	big deal	1.6076796739795491	0.05395267623562789	2	0
17	enter password	1.6076796739795491	0.05395267623562789	2	0
18	need access	1.6076796739795491	0.05395267623562789	2	0
19	really big	1.6076796739795491	0.05395267623562789	2	0
20	password access	1.6076796739795491	0.05395267623562789	2	0
21	waste time	1.6076796739795491	0.05395267623562789	2	0
22	type username	1.6076796739795491	0.05395267623562789	2	0
23	fail recognize	1.6076796739795491	0.05395267623562789	2	0
24	doctor access	1.6076796739795491	0.05395267623562789	2	0
25	staff get	1.6076796739795491	0.05395267623562789	2	0
26	job efficiently	1.6076796739795491	0.05395267623562789	2	0
27	staff recognized	1.6076796739795491	0.05395267623562789	2	0
28	anyone could	1.136374392148232	0.127899954195987	1	0
29	provide usernamepassword	1.136374392148232	0.127899954195987	1	0
30	allows staff	1.136374392148232	0.127899954195987	1	0
31	record still	1.136374392148232	0.127899954195987	1	0
32	issue anything	1.136374392148232	0.127899954195987	1	0
33	typing inputting	1.136374392148232	0.127899954195987	1	0
34	emergency medical	1.136374392148232	0.127899954195987	1	0
35	type learn	1.136374392148232	0.127899954195987	1	0
36	high inconvenient	1.136374392148232	0.127899954195987	1	0
37	add time	1.136374392148232	0.127899954195987	1	0
38	extra minute	1.136374392148232	0.127899954195987	1	0
39	able access	1.136374392148232	0.127899954195987	1	0
40	person maybe	1.136374392148232	0.127899954195987	1	0
41	medical professional	1.136374392148232	0.127899954195987	1	0
42	worse access	1.136374392148232	0.127899954195987	1	0
43	could anything	1.136374392148232	0.127899954195987	1	0
44	vital routine	1.136374392148232	0.127899954195987	1	0
45	record steal	1.136374392148232	0.127899954195987	1	0
46	hospital data	1.136374392148232	0.127899954195987	1	0
47	mild inconvenience	1.136374392148232	0.127899954195987	1	0
48	recognizing unauthorized	1.136374392148232	0.127899954195987	1	0
49	might lose	1.136374392148232	0.127899954195987	1	0
50	consuming prevent	1.136374392148232	0.127899954195987	1	0
51	inconvenient end	1.136374392148232	0.127899954195987	1	0
52	minute access	1.136374392148232	0.127899954195987	1	0
