	word	zstat	pvalue	f1_count	f2_count
0	part society	1.689991610879007	0.04551477980367525	4	0
1	hospital staff	1.689991610879007	0.04551477980367525	4	0
2	family member	1.689991610879007	0.04551477980367525	4	0
3	society family	1.4629667320132271	0.07173824115656978	3	0
4	society may	1.4629667320132271	0.07173824115656978	3	0
5	medical staff	1.4629667320132271	0.07173824115656978	3	0
6	family individual	1.4629667320132271	0.07173824115656978	3	0
7	loved one	1.4629667320132271	0.07173824115656978	3	0
8	someone actually	1.4629667320132271	0.07173824115656978	3	0
9	society includes	1.4629667320132271	0.07173824115656978	3	0
10	patient family	1.4629667320132271	0.07173824115656978	3	0
11	people mistakenly	1.4629667320132271	0.07173824115656978	3	0
12	society mean	1.1940107612696205	0.116236879289489	2	0
13	may need	1.1940107612696205	0.116236879289489	2	0
14	member society	1.1940107612696205	0.116236879289489	2	0
15	society impacted	1.1940107612696205	0.116236879289489	2	0
16	society people	1.1940107612696205	0.116236879289489	2	0
17	cost unneeded	1.1940107612696205	0.116236879289489	2	0
18	care individual	1.1940107612696205	0.116236879289489	2	0
19	need bed	1.1940107612696205	0.116236879289489	2	0
20	take icu	1.1940107612696205	0.116236879289489	2	0
21	ill patient	1.1940107612696205	0.116236879289489	2	0
22	doctor nurse	1.1940107612696205	0.116236879289489	2	0
23	people society	1.1940107612696205	0.116236879289489	2	0
24	general public	1.1940107612696205	0.116236879289489	2	0
25	impact society	1.1940107612696205	0.116236879289489	2	0
26	society could	1.1940107612696205	0.116236879289489	2	0
27	stress family	1.1940107612696205	0.116236879289489	2	0
28	everyone else	1.1940107612696205	0.116236879289489	2	0
29	might need	1.1940107612696205	0.116236879289489	2	0
30	else could	1.1940107612696205	0.116236879289489	2	0
31	society everyone	1.1940107612696205	0.116236879289489	2	0
32	society others	1.1940107612696205	0.116236879289489	2	0
33	patient may	1.1940107612696205	0.116236879289489	2	0
34	society hospital	1.1940107612696205	0.116236879289489	2	0
35	people may	1.1940107612696205	0.116236879289489	2	0
36	one individual	1.1940107612696205	0.116236879289489	2	0
37	many people	1.1940107612696205	0.116236879289489	2	0
38	bed available	1.1940107612696205	0.116236879289489	2	0
39	view society	1.1940107612696205	0.116236879289489	2	0
40	need treatment	1.1940107612696205	0.116236879289489	2	0
41	marginalized people	1.1940107612696205	0.116236879289489	2	0
42	emotional impact	1.1940107612696205	0.116236879289489	2	0
43	unnecessary medical	1.1940107612696205	0.116236879289489	2	0
44	systemwide burden	0.8439424132093679	0.19935079301157088	1	0
45	support often	0.8439424132093679	0.19935079301157088	1	0
46	cost premeditated	0.8439424132093679	0.19935079301157088	1	0
47	staff funding	0.8439424132093679	0.19935079301157088	1	0
48	care may	0.8439424132093679	0.19935079301157088	1	0
49	country city	0.8439424132093679	0.19935079301157088	1	0
50	nurse etc	0.8439424132093679	0.19935079301157088	1	0
51	able access	0.8439424132093679	0.19935079301157088	1	0
52	individual directly	0.8439424132093679	0.19935079301157088	1	0
53	wrong person	0.8439424132093679	0.19935079301157088	1	0
54	bed die	0.8439424132093679	0.19935079301157088	1	0
55	well family	0.8439424132093679	0.19935079301157088	1	0
56	get treatment	0.8439424132093679	0.19935079301157088	1	0
57	really think	0.8439424132093679	0.19935079301157088	1	0
58	maybe medical	0.8439424132093679	0.19935079301157088	1	0
59	info needed	0.8439424132093679	0.19935079301157088	1	0
60	need society	0.8439424132093679	0.19935079301157088	1	0
61	predicting support	0.8439424132093679	0.19935079301157088	1	0
62	losing life	0.8439424132093679	0.19935079301157088	1	0
63	care patient	0.8439424132093679	0.19935079301157088	1	0
64	bill systemwide	0.8439424132093679	0.19935079301157088	1	0
65	space icu	0.8439424132093679	0.19935079301157088	1	0
66	time doctor	0.8439424132093679	0.19935079301157088	1	0
67	like society	0.8439424132093679	0.19935079301157088	1	0
68	may incur	0.8439424132093679	0.19935079301157088	1	0
69	burdened increased	0.8439424132093679	0.19935079301157088	1	0
70	good employee	0.8439424132093679	0.19935079301157088	1	0
71	treatment denied	0.8439424132093679	0.19935079301157088	1	0
72	needed spot	0.8439424132093679	0.19935079301157088	1	0
73	critically thinking	0.8439424132093679	0.19935079301157088	1	0
74	away someone	0.8439424132093679	0.19935079301157088	1	0
75	resource people	0.8439424132093679	0.19935079301157088	1	0
76	american community	0.8439424132093679	0.19935079301157088	1	0
77	society case	0.8439424132093679	0.19935079301157088	1	0
78	needing icu	0.8439424132093679	0.19935079301157088	1	0
79	used save	0.8439424132093679	0.19935079301157088	1	0
80	medical official	0.8439424132093679	0.19935079301157088	1	0
81	probably issue	0.8439424132093679	0.19935079301157088	1	0
82	insurance plan	0.8439424132093679	0.19935079301157088	1	0
83	thinking affected	0.8439424132093679	0.19935079301157088	1	0
84	pas away	0.8439424132093679	0.19935079301157088	1	0
85	thus algorithm	0.8439424132093679	0.19935079301157088	1	0
86	die well	0.8439424132093679	0.19935079301157088	1	0
87	strain individual	0.8439424132093679	0.19935079301157088	1	0
88	cause societal	0.8439424132093679	0.19935079301157088	1	0
89	significant issue	0.8439424132093679	0.19935079301157088	1	0
90	directly affected	0.8439424132093679	0.19935079301157088	1	0
91	patient might	0.8439424132093679	0.19935079301157088	1	0
92	coincide mistaken	0.8439424132093679	0.19935079301157088	1	0
93	impact healthcare	0.8439424132093679	0.19935079301157088	1	0
94	due fact	0.8439424132093679	0.19935079301157088	1	0
95	given bed	0.8439424132093679	0.19935079301157088	1	0
96	care also	0.8439424132093679	0.19935079301157088	1	0
97	take account	0.8439424132093679	0.19935079301157088	1	0
98	may overburdened	0.8439424132093679	0.19935079301157088	1	0
99	need extensive	0.8439424132093679	0.19935079301157088	1	0
100	despite need	0.8439424132093679	0.19935079301157088	1	0
101	great part	0.8439424132093679	0.19935079301157088	1	0
102	society care	0.8439424132093679	0.19935079301157088	1	0
103	put much	0.8439424132093679	0.19935079301157088	1	0
104	mean every	0.8439424132093679	0.19935079301157088	1	0
105	medical expense	0.8439424132093679	0.19935079301157088	1	0
106	need therefore	0.8439424132093679	0.19935079301157088	1	0
107	mistreated chart	0.8439424132093679	0.19935079301157088	1	0
108	take place	0.8439424132093679	0.19935079301157088	1	0
109	caring individual	0.8439424132093679	0.19935079301157088	1	0
110	getting mistakingly	0.8439424132093679	0.19935079301157088	1	0
