	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	receiving	2.8791920544824565	0.001993477278568353	2	0	0.012269938650306749	0.0
1	sick	2.0678244979311606	0.01932826459018104	2	1	0.012269938650306749	0.001483679525222552
2	able	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
3	access	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
4	advanced	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
5	appropriate	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
6	appropriately	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
7	assistance	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
8	become	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
9	besides	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
10	best	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
11	cost	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
12	critical	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
13	deny	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
14	deteriorate	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
15	detrimental	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
16	disability	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
17	easily	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
18	fact	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
19	great	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
20	greatly	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
21	highly	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
22	inappropriately	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
23	including	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
24	kind	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
25	likely	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
26	low	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
27	major	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
28	miss	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
29	missing	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
30	mistaken	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
31	neccessary	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
32	permanent	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
33	requires	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
34	respond	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
35	result	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
36	service	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
37	team	2.0346782204343214	0.020941630527580347	1	0	0.006134969325153374	0.0
38	die	1.9019160831430397	0.028591063113873206	4	5	0.024539877300613498	0.00741839762611276
39	get	1.9019160831430397	0.028591063113873206	4	5	0.024539877300613498	0.00741839762611276
