	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	3.1649140426562266	0.0007756438631251862	13	0	0.0593607305936073	0.0
1	hospital	2.130027100154228	0.016584688034250526	6	0	0.0273972602739726	0.0
2	family	1.9418592730632964	0.026077069475905712	5	0	0.0228310502283105	0.0
3	patient	1.6662796838616831	0.047828860631114294	9	2	0.0410958904109589	0.012269938650306749
4	else	1.5001837214749183	0.06678340938374908	3	0	0.0136986301369863	0.0
5	staff	1.5001837214749183	0.06678340938374908	3	0	0.0136986301369863	0.0
6	bed	1.25514955436959	0.10471223709323607	7	2	0.0319634703196347	0.012269938650306749
7	bill	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
8	everyone	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
9	moderate	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
10	one	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
11	resource	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
12	stay	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
13	take	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
14	taken	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
15	truly	1.2232821138301755	0.11061158018434492	2	0	0.0091324200913242	0.0
16	affected	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
17	algorithm	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
18	already	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
19	always	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
20	available	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
21	average	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
22	away	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
23	bankrupt	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
24	becoming	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
25	beyond	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
26	biased	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
27	burden	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
28	charge	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
29	community	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
30	compared	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
31	consequence	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
32	consider	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
33	considering	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
34	coworkers	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
35	crucial	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
36	deal	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
37	denying	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
38	deplete	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
39	doctorspeople	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
40	either	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
41	emotional	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
42	employee	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
43	ethnic	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
44	financial	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
45	friend	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
46	general	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
47	goups	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
48	greater	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
49	harm	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
50	helpful	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
51	high	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
52	ill	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
53	includes	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
54	info	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
55	involved	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
56	line	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
57	losing	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
58	machine	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
59	make	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
60	matter	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
61	member	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
62	minority	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
63	news	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
64	others	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
65	part	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
66	pay	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
67	public	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
68	race	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
69	regular	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
70	room	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
71	save	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
72	saved	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
73	see	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
74	serious	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
75	significantly	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
76	somebody	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
77	space	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
78	spare	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
79	spot	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
80	systemwide	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
81	tax	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
82	temporary	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
83	thete	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
84	think	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
85	thinking	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
86	thus	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
87	time	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
88	toward	0.8638551732645022	0.19383372725990033	1	0	0.0045662100456621	0.0
