	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	could	2.004602982616749	0.022502753767982837	10	4	0.045662100456621	0.015037593984962405
1	else	1.9148146362584204	0.027758073619882383	3	0	0.0136986301369863	0.0
2	need	1.858810653362919	0.031526990939523616	8	3	0.0365296803652968	0.011278195488721804
3	bed	1.5953215642230265	0.05532017289953746	7	3	0.0319634703196347	0.011278195488721804
4	actually	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
5	bill	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
6	everyone	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
7	moderate	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
8	resource	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
9	stay	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
10	taken	1.5618202975323796	0.05916516437135232	2	0	0.0091324200913242	0.0
11	someone	1.2044368196782576	0.11421039403657268	3	1	0.0136986301369863	0.0037593984962406013
12	icu	1.1528811075429697	0.12447959375739359	10	7	0.045662100456621	0.02631578947368421
13	affected	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
14	algorithm	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
15	already	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
16	also	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
17	available	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
18	average	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
19	bankrupt	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
20	becoming	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
21	beyond	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
22	biased	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
23	burden	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
24	charge	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
25	compared	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
26	consequence	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
27	crucial	1.1032322515262039	0.13496315945509357	1	0	0.0045662100456621	0.0
