	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	could	2.6204125325720704	0.0043911727994632626	10	4	0.06134969325153374	0.015037593984962405
1	actually	1.8108260042479691	0.03508389481632249	2	0	0.012269938650306749	0.0
2	health	1.8108260042479691	0.03508389481632249	2	0	0.012269938650306749	0.0
3	receiving	1.8108260042479691	0.03508389481632249	2	0	0.012269938650306749	0.0
4	impact	1.5319454115565505	0.06276795302210804	3	1	0.018404907975460124	0.0037593984962406013
5	someone	1.5319454115565505	0.06276795302210804	3	1	0.018404907975460124	0.0037593984962406013
6	get	1.4571510665604617	0.07253734232992706	4	2	0.024539877300613498	0.007518796992481203
7	needed	1.4571510665604617	0.07253734232992706	4	2	0.024539877300613498	0.007518796992481203
8	treatment	1.4571510665604617	0.07253734232992706	4	2	0.024539877300613498	0.007518796992481203
9	need	1.4414645955591148	0.0747267362927696	5	3	0.03067484662576687	0.011278195488721804
10	able	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
11	access	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
12	admission	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
13	advanced	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
14	also	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
15	appropriate	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
16	appropriately	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
17	assistance	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
18	assume	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
19	become	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
20	besides	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
21	best	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
22	cost	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
23	critical	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
24	deny	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
25	deteriorate	1.278950622681853	0.10045722221168268	1	0	0.006134969325153374	0.0
