	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	need	3.2133550313684327	0.0006559700422470271	14	16	0.07407407407407407	0.024691358024691357
1	back	2.621748872682405	0.004373993248585861	2	0	0.010582010582010581	0.0
2	however	2.621748872682405	0.004373993248585861	2	0	0.010582010582010581	0.0
3	lose	2.621748872682405	0.004373993248585861	2	0	0.010582010582010581	0.0
4	really	2.621748872682405	0.004373993248585861	2	0	0.010582010582010581	0.0
5	higher	2.5134424657509125	0.0059779638875406375	3	1	0.015873015873015872	0.0015432098765432098
6	icu	2.0370430860472624	0.02082286224662926	14	25	0.07407407407407407	0.038580246913580245
7	admitted	2.007194306368091	0.022364488820771675	3	2	0.015873015873015872	0.0030864197530864196
8	even	2.007194306368091	0.022364488820771675	3	2	0.015873015873015872	0.0030864197530864196
9	financial	2.007194306368091	0.022364488820771675	3	2	0.015873015873015872	0.0030864197530864196
10	taken	2.007194306368091	0.022364488820771675	3	2	0.015873015873015872	0.0030864197530864196
11	almost	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
12	anything	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
13	appreciated	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
14	chaces	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
15	compated	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
16	covered	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
17	deems	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
18	drastic	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
19	enough	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
20	except	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
21	expensive	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
22	extra	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
23	geater	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
24	healthcare	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
25	healthy	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
26	huy	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
27	implication	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
28	insurence	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
29	machince	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
30	made	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
31	mend	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
32	morbidity	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
33	mortality	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
34	moved	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
35	much	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
36	next	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
37	nonexistent	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
38	okay	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
39	perhaps	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
40	positively	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
41	possibility	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
42	predicted	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
43	put	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
44	realistically	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
45	reflect	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
46	regardless	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
47	safe	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
48	situation	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
49	soon	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
50	stuck	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
51	taking	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
52	tothe	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
53	waste	1.8527473088814155	0.03195929285326488	1	0	0.005291005291005291	0.0
54	available	1.829566890042216	0.03365736426760699	2	1	0.010582010582010581	0.0015432098765432098
55	still	1.829566890042216	0.03365736426760699	2	1	0.010582010582010581	0.0015432098765432098
56	individual	1.5039518140770858	0.06629688713550169	7	12	0.037037037037037035	0.018518518518518517
57	always	1.3147237513158618	0.09430138060110421	2	2	0.010582010582010581	0.0030864197530864196
58	health	1.3147237513158618	0.09430138060110421	2	2	0.010582010582010581	0.0030864197530864196
59	someone	1.1005748388656504	0.13554087063946452	4	7	0.021164021164021163	0.010802469135802469
60	care	1.0050705649151261	0.15743143626161693	5	10	0.026455026455026454	0.015432098765432098
61	support	1.0050705649151261	0.15743143626161693	5	10	0.026455026455026454	0.015432098765432098
62	another	0.9343835564127321	0.17505303840704856	2	3	0.010582010582010581	0.004629629629629629
63	admission	0.9285360590750186	0.1765647860418934	1	1	0.005291005291005291	0.0015432098765432098
64	assume	0.9285360590750186	0.1765647860418934	1	1	0.005291005291005291	0.0015432098765432098
65	decision	0.9285360590750186	0.1765647860418934	1	1	0.005291005291005291	0.0015432098765432098
66	dying	0.9285360590750186	0.1765647860418934	1	1	0.005291005291005291	0.0015432098765432098
67	give	0.9285360590750186	0.1765647860418934	1	1	0.005291005291005291	0.0015432098765432098
68	hardship	0.9285360590750186	0.1765647860418934	1	1	0.005291005291005291	0.0015432098765432098
