	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	death	2.01558426382213	0.02192173332031265	3	0	0.018404907975460124	0.0
1	care	1.6988290327535343	0.044675700808502736	4	1	0.024539877300613498	0.0045662100456621
2	die	1.6988290327535343	0.044675700808502736	4	1	0.024539877300613498	0.0045662100456621
3	get	1.6988290327535343	0.044675700808502736	4	1	0.024539877300613498	0.0045662100456621
4	support	1.6988290327535343	0.044675700808502736	4	1	0.024539877300613498	0.0045662100456621
5	health	1.6435508155141623	0.05013451032575326	2	0	0.012269938650306749	0.0
6	outcome	1.6435508155141623	0.05013451032575326	2	0	0.012269938650306749	0.0
7	receiving	1.6435508155141623	0.05013451032575326	2	0	0.012269938650306749	0.0
8	sick	1.6435508155141623	0.05013451032575326	2	0	0.012269938650306749	0.0
9	without	1.3142163780937868	0.09438669920839327	3	1	0.018404907975460124	0.0045662100456621
10	individual	1.1978680011092286	0.11548420440744467	4	2	0.024539877300613498	0.0091324200913242
11	able	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
12	access	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
13	adequate	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
14	admission	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
15	admitted	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
16	advanced	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
17	affect	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
18	appropriate	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
19	appropriately	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
20	assistance	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
21	assume	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
22	become	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
23	besides	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
24	best	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
25	chance	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
26	correct	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
27	cost	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
28	critical	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
29	deny	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
30	deteriorate	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
31	deteriorating	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
32	detrimental	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
33	disability	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
34	easily	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
35	even	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
36	fact	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
37	floor	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
38	getting	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
39	give	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
40	great	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
41	greatly	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
42	highly	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
43	inappropriately	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
44	including	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
45	intensive	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
46	kind	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
47	lead	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
48	level	1.1606397726682578	0.12289421196569911	1	0	0.006134969325153374	0.0
