	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	need	1.7967146852759932	0.03619046319473365	14	5	0.07407407407407407	0.03067484662576687
1	financial	1.6154076891274676	0.05311121810376321	3	0	0.015873015873015872	0.0
2	higher	1.6154076891274676	0.05311121810376321	3	0	0.015873015873015872	0.0
3	taken	1.6154076891274676	0.05311121810376321	3	0	0.015873015873015872	0.0
4	always	1.3170892573652588	0.09390435374512585	2	0	0.010582010582010581	0.0
5	available	1.3170892573652588	0.09390435374512585	2	0	0.010582010582010581	0.0
6	back	1.3170892573652588	0.09390435374512585	2	0	0.010582010582010581	0.0
7	however	1.3170892573652588	0.09390435374512585	2	0	0.010582010582010581	0.0
8	lose	1.3170892573652588	0.09390435374512585	2	0	0.010582010582010581	0.0
9	really	1.3170892573652588	0.09390435374512585	2	0	0.010582010582010581	0.0
10	icu	0.9659820186316224	0.1670265893967482	14	8	0.07407407407407407	0.049079754601226995
11	almost	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
12	anything	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
13	appreciated	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
14	away	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
15	believe	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
16	bill	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
17	chaces	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
18	compated	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
19	covered	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
20	decision	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
21	deems	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
22	drastic	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
23	dying	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
24	enough	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
25	except	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
26	expensive	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
27	extra	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
28	geater	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
29	hardship	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
30	healthcare	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
31	healthy	0.9299951284630542	0.17618680339426268	1	0	0.005291005291005291	0.0
