	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	affect	1.5764827268443384	0.057457298224692484	3	0	0.011278195488721804	0.0
1	believe	1.5764827268443384	0.057457298224692484	3	0	0.011278195488721804	0.0
2	death	1.5764827268443384	0.057457298224692484	3	0	0.011278195488721804	0.0
3	care	1.4109744260187103	0.07912607746064404	5	1	0.018796992481203006	0.0045662100456621
4	support	1.4109744260187103	0.07912607746064404	5	1	0.018796992481203006	0.0045662100456621
5	around	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
6	chance	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
7	data	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
8	doctor	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
9	like	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
10	speak	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
11	system	1.2858595682691396	0.09924603824246925	2	0	0.007518796992481203	0.0
12	individual	1.1550760089588716	0.12402965085623818	6	2	0.022556390977443608	0.0091324200913242
13	adequate	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
14	admitted	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
15	among	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
16	apart	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
17	aswell	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
18	based	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
19	becomes	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
20	benefit	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
21	caucasian	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
22	citizen	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
23	complication	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
24	correct	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
25	decision	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
26	denied	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
27	deteriorating	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
28	devastated	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
29	devote	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
30	difficult	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
31	distrust	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
32	dying	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
33	effect	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
34	etc	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
35	ethnicity	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
36	even	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
37	expecting	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
38	experience	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
39	failing	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
40	floor	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
41	form	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
42	getting	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
43	go	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
44	going	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
45	got	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
46	greatest	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
47	group	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
48	harder	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
49	hardship	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
50	harmed	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
51	harmful	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
52	higher	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
53	hurt	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
54	illness	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
55	information	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
56	job	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
57	know	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
58	lead	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
59	level	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
60	liable	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
61	loss	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
62	loved	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
63	making	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
64	maybe	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
65	might	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
66	necessary	0.9083002371587919	0.18185980863002604	1	0	0.0037593984962406013	0.0
