	word	zstat	pvalue	f1_count	f2_count
0	fraudulent	2.5223951150332624	0.005827935195077398	6	0
1	payment	2.213423124503497	0.013434243924677857	9	2
2	allowing	1.7775256621339712	0.03774089623169083	3	0
3	still	1.4497009045449358	0.07357097170211907	2	0
4	fraud	1.4497009045449358	0.07357097170211907	2	0
5	mostly	1.4497009045449358	0.07357097170211907	2	0
6	effect	1.4497009045449358	0.07357097170211907	2	0
7	others	1.4497009045449358	0.07357097170211907	2	0
8	insurance	1.4497009045449358	0.07357097170211907	2	0
9	potentially	1.4497009045449358	0.07357097170211907	2	0
10	money	1.4497009045449358	0.07357097170211907	2	0
11	affect	1.4002625527519927	0.08071735510009953	4	1
12	low	1.0500508629650855	0.14684736420082517	3	1
13	corporation	1.0239356964029251	0.1529328241832541	1	0
14	writing	1.0239356964029251	0.1529328241832541	1	0
15	sent	1.0239356964029251	0.1529328241832541	1	0
16	answer	1.0239356964029251	0.1529328241832541	1	0
17	past	1.0239356964029251	0.1529328241832541	1	0
18	prediction	1.0239356964029251	0.1529328241832541	1	0
19	drive	1.0239356964029251	0.1529328241832541	1	0
20	light	1.0239356964029251	0.1529328241832541	1	0
21	allow	1.0239356964029251	0.1529328241832541	1	0
22	claimed	1.0239356964029251	0.1529328241832541	1	0
23	claim	1.0239356964029251	0.1529328241832541	1	0
24	nearby	1.0239356964029251	0.1529328241832541	1	0
25	causing	1.0239356964029251	0.1529328241832541	1	0
26	higher	1.0239356964029251	0.1529328241832541	1	0
27	monthly	1.0239356964029251	0.1529328241832541	1	0
28	everyone	1.0239356964029251	0.1529328241832541	1	0
29	renting	1.0239356964029251	0.1529328241832541	1	0
30	actively	1.0239356964029251	0.1529328241832541	1	0
31	backcoveredetc	1.0239356964029251	0.1529328241832541	1	0
32	etc	1.0239356964029251	0.1529328241832541	1	0
33	economic	1.0239356964029251	0.1529328241832541	1	0
34	obtain	1.0239356964029251	0.1529328241832541	1	0
35	way	1.0239356964029251	0.1529328241832541	1	0
36	payroll	1.0239356964029251	0.1529328241832541	1	0
37	feel	1.0239356964029251	0.1529328241832541	1	0
38	cost	1.0239356964029251	0.1529328241832541	1	0
39	support	1.0239356964029251	0.1529328241832541	1	0
40	place	1.0239356964029251	0.1529328241832541	1	0
41	tricky	1.0239356964029251	0.1529328241832541	1	0
42	important	1.0239356964029251	0.1529328241832541	1	0
43	caught	1.0239356964029251	0.1529328241832541	1	0
44	whoever	1.0239356964029251	0.1529328241832541	1	0
45	rate	1.0239356964029251	0.1529328241832541	1	0
46	blame	1.0239356964029251	0.1529328241832541	1	0
47	built	1.0239356964029251	0.1529328241832541	1	0
48	jeopardized	1.0239356964029251	0.1529328241832541	1	0
49	revenue	1.0239356964029251	0.1529328241832541	1	0
50	using	1.0239356964029251	0.1529328241832541	1	0
51	danger	1.0239356964029251	0.1529328241832541	1	0
52	decrease	1.0239356964029251	0.1529328241832541	1	0
53	worse	1.0239356964029251	0.1529328241832541	1	0
54	relationship	1.0239356964029251	0.1529328241832541	1	0
55	pay	1.0239356964029251	0.1529328241832541	1	0
56	class	1.0239356964029251	0.1529328241832541	1	0
57	caucasian	1.0239356964029251	0.1529328241832541	1	0
58	seen	1.0239356964029251	0.1529328241832541	1	0
59	model	1.0239356964029251	0.1529328241832541	1	0
60	enables	1.0239356964029251	0.1529328241832541	1	0
61	system	1.0239356964029251	0.1529328241832541	1	0
62	mend	1.0239356964029251	0.1529328241832541	1	0
63	well	1.0239356964029251	0.1529328241832541	1	0
64	paying	1.0239356964029251	0.1529328241832541	1	0
65	go	1.0239356964029251	0.1529328241832541	1	0
66	happen	1.0239356964029251	0.1529328241832541	1	0
67	assuming	1.0239356964029251	0.1529328241832541	1	0
68	allows	1.0239356964029251	0.1529328241832541	1	0
69	harder	1.0239356964029251	0.1529328241832541	1	0
70	internet	1.0239356964029251	0.1529328241832541	1	0
71	question	1.0239356964029251	0.1529328241832541	1	0
72	thought	1.0239356964029251	0.1529328241832541	1	0
73	previous	1.0239356964029251	0.1529328241832541	1	0
74	lowering	1.0239356964029251	0.1529328241832541	1	0
75	line	1.0239356964029251	0.1529328241832541	1	0
76	loss	1.0239356964029251	0.1529328241832541	1	0
77	party	1.0239356964029251	0.1529328241832541	1	0
78	involved	1.0239356964029251	0.1529328241832541	1	0
79	trust	1.0239356964029251	0.1529328241832541	1	0
80	marginal	1.0239356964029251	0.1529328241832541	1	0
81	manner	1.0239356964029251	0.1529328241832541	1	0
82	profit	1.0239356964029251	0.1529328241832541	1	0
83	bottom	1.0239356964029251	0.1529328241832541	1	0
84	random	1.0239356964029251	0.1529328241832541	1	0
85	society	0.7166899195809245	0.23678272359430802	15	12
86	anyone	0.6186102524607212	0.2680865730711441	2	1
87	person	0.6186102524607212	0.2680865730711441	2	1
88	face	0.6186102524607212	0.2680865730711441	2	1
89	considered	0.6186102524607212	0.2680865730711441	2	1
90	consequence	0.6186102524607212	0.2680865730711441	2	1
91	mistakenly	0.6186102524607212	0.2680865730711441	2	1
92	around	0.6186102524607212	0.2680865730711441	2	1
93	landlord	0.6186102524607212	0.2680865730711441	2	1
94	community	0.44115588226227925	0.32955007489235855	4	3
95	talking	0.045260813058839805	0.48194971102921724	2	2
96	many	0.045260813058839805	0.48194971102921724	2	2
97	group	0.045260813058839805	0.48194971102921724	2	2
98	live	0.045260813058839805	0.48194971102921724	2	2
99	matter	0.045260813058839805	0.48194971102921724	2	2
100	might	0.045260813058839805	0.48194971102921724	2	2
101	impact	0.045260813058839805	0.48194971102921724	2	2
102	think	0.045260813058839805	0.48194971102921724	2	2
103	house	0.03193173798557121	0.48726324414319555	1	1
104	devastating	0.03193173798557121	0.48726324414319555	1	1
105	even	0.03193173798557121	0.48726324414319555	1	1
106	likely	0.03193173798557121	0.48726324414319555	1	1
107	extended	0.03193173798557121	0.48726324414319555	1	1
108	minimal	0.03193173798557121	0.48726324414319555	1	1
109	opposed	0.03193173798557121	0.48726324414319555	1	1
110	finance	0.03193173798557121	0.48726324414319555	1	1
111	public	0.03193173798557121	0.48726324414319555	1	1
112	company	0.03193173798557121	0.48726324414319555	1	1
113	broader	0.03193173798557121	0.48726324414319555	1	1
114	another	0.03193173798557121	0.48726324414319555	1	1
115	hardly	0.03193173798557121	0.48726324414319555	1	1
116	try	0.03193173798557121	0.48726324414319555	1	1
117	time	0.03193173798557121	0.48726324414319555	1	1
118	like	0.03193173798557121	0.48726324414319555	1	1
119	care	0.03193173798557121	0.48726324414319555	1	1
120	really	0.03193173798557121	0.48726324414319555	1	1
121	noncaucasian	0.03193173798557121	0.48726324414319555	1	1
122	le	0.03193173798557121	0.48726324414319555	1	1
123	sister	0.03193173798557121	0.48726324414319555	1	1
124	someone	0.03193173798557121	0.48726324414319555	1	1
125	living	0.03193173798557121	0.48726324414319555	1	1
126	tenant	0.03193173798557121	0.48726324414319555	1	1
127	impacted	0.03193173798557121	0.48726324414319555	1	1
128	interfere	0.03193173798557121	0.48726324414319555	1	1
129	municipality	0.03193173798557121	0.48726324414319555	1	1
130	allowed	0.03193173798557121	0.48726324414319555	1	1
131	depends	0.03193173798557121	0.48726324414319555	1	1
132	lose	0.03193173798557121	0.48726324414319555	1	1
133	surrounding	0.03193173798557121	0.48726324414319555	1	1
134	get	-0.39920654543001827	0.6551294896398967	2	3
135	transaction	-0.5403051572125288	0.7055066988136561	1	2
136	american	-0.5403051572125288	0.7055066988136561	1	2
137	renter	-0.5678060904821053	0.714916678097006	4	6
138	affected	-0.6494441610036252	0.7419743361372366	3	5
139	family	-0.7667192199880843	0.7783757631517231	2	4
140	people	-0.9422679220114619	0.8269722564961717	3	6
141	indirectly	-0.959529236847406	0.8313539008810855	1	3
142	credit	-0.959529236847406	0.8313539008810855	1	3
143	reside	-0.9788283970019153	0.8361676119317353	0	1
144	respect	-0.9788283970019153	0.8361676119317353	0	1
145	directly	-0.9788283970019153	0.8361676119317353	0	1
146	shown	-0.9788283970019153	0.8361676119317353	0	1
147	sensitive	-0.9788283970019153	0.8361676119317353	0	1
148	maybe	-0.9788283970019153	0.8361676119317353	0	1
149	show	-0.9788283970019153	0.8361676119317353	0	1
150	loan	-0.9788283970019153	0.8361676119317353	0	1
151	considering	-0.9788283970019153	0.8361676119317353	0	1
152	u	-0.9788283970019153	0.8361676119317353	0	1
153	fixed	-0.9788283970019153	0.8361676119317353	0	1
154	affecting	-0.9788283970019153	0.8361676119317353	0	1
155	within	-0.9788283970019153	0.8361676119317353	0	1
156	race	-0.9788283970019153	0.8361676119317353	0	1
157	side	-0.9788283970019153	0.8361676119317353	0	1
158	later	-0.9788283970019153	0.8361676119317353	0	1
159	standing	-0.9788283970019153	0.8361676119317353	0	1
160	deal	-0.9788283970019153	0.8361676119317353	0	1
161	complex	-0.9788283970019153	0.8361676119317353	0	1
162	bias	-0.9788283970019153	0.8361676119317353	0	1
163	mouth	-0.9788283970019153	0.8361676119317353	0	1
164	cause	-0.9788283970019153	0.8361676119317353	0	1
165	meaning	-0.9788283970019153	0.8361676119317353	0	1
166	stereotype	-0.9788283970019153	0.8361676119317353	0	1
167	friend	-0.9788283970019153	0.8361676119317353	0	1
168	offensive	-0.9788283970019153	0.8361676119317353	0	1
169	somewhere	-0.9788283970019153	0.8361676119317353	0	1
