	word	zstat	pvalue	f1_count	f2_count
0	society	3.0762307967395457	0.00104817754145212	15	0
1	community	1.5629539314907128	0.059031715497074755	4	0
2	low	1.3515947080610908	0.08825250207533875	3	0
3	people	1.3515947080610908	0.08825250207533875	3	0
4	affected	1.3515947080610908	0.08825250207533875	3	0
5	anyone	1.1019765460948328	0.1352359341173024	2	0
6	face	1.1019765460948328	0.1352359341173024	2	0
7	considered	1.1019765460948328	0.1352359341173024	2	0
8	consequence	1.1019765460948328	0.1352359341173024	2	0
9	still	1.1019765460948328	0.1352359341173024	2	0
10	talking	1.1019765460948328	0.1352359341173024	2	0
11	mostly	1.1019765460948328	0.1352359341173024	2	0
12	family	1.1019765460948328	0.1352359341173024	2	0
13	mistakenly	1.1019765460948328	0.1352359341173024	2	0
14	many	1.1019765460948328	0.1352359341173024	2	0
15	others	1.1019765460948328	0.1352359341173024	2	0
16	around	1.1019765460948328	0.1352359341173024	2	0
17	insurance	1.1019765460948328	0.1352359341173024	2	0
18	matter	1.1019765460948328	0.1352359341173024	2	0
19	might	1.1019765460948328	0.1352359341173024	2	0
20	think	1.1019765460948328	0.1352359341173024	2	0
21	affect	0.8202201241227258	0.20604531587026742	4	1
22	house	0.7780914900472967	0.2182575396024483	1	0
23	corporation	0.7780914900472967	0.2182575396024483	1	0
24	writing	0.7780914900472967	0.2182575396024483	1	0
25	transaction	0.7780914900472967	0.2182575396024483	1	0
26	devastating	0.7780914900472967	0.2182575396024483	1	0
27	sent	0.7780914900472967	0.2182575396024483	1	0
28	even	0.7780914900472967	0.2182575396024483	1	0
29	past	0.7780914900472967	0.2182575396024483	1	0
30	prediction	0.7780914900472967	0.2182575396024483	1	0
31	drive	0.7780914900472967	0.2182575396024483	1	0
32	likely	0.7780914900472967	0.2182575396024483	1	0
33	light	0.7780914900472967	0.2182575396024483	1	0
34	claimed	0.7780914900472967	0.2182575396024483	1	0
35	extended	0.7780914900472967	0.2182575396024483	1	0
36	claim	0.7780914900472967	0.2182575396024483	1	0
37	nearby	0.7780914900472967	0.2182575396024483	1	0
38	causing	0.7780914900472967	0.2182575396024483	1	0
39	higher	0.7780914900472967	0.2182575396024483	1	0
40	minimal	0.7780914900472967	0.2182575396024483	1	0
41	monthly	0.7780914900472967	0.2182575396024483	1	0
42	everyone	0.7780914900472967	0.2182575396024483	1	0
43	renting	0.7780914900472967	0.2182575396024483	1	0
44	actively	0.7780914900472967	0.2182575396024483	1	0
45	opposed	0.7780914900472967	0.2182575396024483	1	0
46	finance	0.7780914900472967	0.2182575396024483	1	0
47	backcoveredetc	0.7780914900472967	0.2182575396024483	1	0
48	etc	0.7780914900472967	0.2182575396024483	1	0
49	economic	0.7780914900472967	0.2182575396024483	1	0
50	obtain	0.7780914900472967	0.2182575396024483	1	0
51	way	0.7780914900472967	0.2182575396024483	1	0
52	public	0.7780914900472967	0.2182575396024483	1	0
53	payroll	0.7780914900472967	0.2182575396024483	1	0
54	feel	0.7780914900472967	0.2182575396024483	1	0
55	cost	0.7780914900472967	0.2182575396024483	1	0
56	company	0.7780914900472967	0.2182575396024483	1	0
57	support	0.7780914900472967	0.2182575396024483	1	0
58	indirectly	0.7780914900472967	0.2182575396024483	1	0
59	broader	0.7780914900472967	0.2182575396024483	1	0
60	another	0.7780914900472967	0.2182575396024483	1	0
61	tricky	0.7780914900472967	0.2182575396024483	1	0
62	hardly	0.7780914900472967	0.2182575396024483	1	0
63	important	0.7780914900472967	0.2182575396024483	1	0
64	american	0.7780914900472967	0.2182575396024483	1	0
65	try	0.7780914900472967	0.2182575396024483	1	0
66	whoever	0.7780914900472967	0.2182575396024483	1	0
67	rate	0.7780914900472967	0.2182575396024483	1	0
68	blame	0.7780914900472967	0.2182575396024483	1	0
