	word	zstat	pvalue	f1_count	f2_count
0	fraudulent	2.9642610232802302	0.0015170540193938493	5	0
1	loss	2.647568215940506	0.004053650057216124	4	0
2	allows	2.289629673675651	0.011021396659658941	3	0
3	payment	2.280901896896502	0.011277126343886931	6	2
4	income	1.8668472868312656	0.03096145843115417	2	0
5	thing	1.8668472868312656	0.03096145843115417	2	0
6	caught	1.8668472868312656	0.03096145843115417	2	0
7	issue	1.8668472868312656	0.03096145843115417	2	0
8	lowing	1.3182102553909363	0.09371663670431502	1	0
9	severely	1.3182102553909363	0.09371663670431502	1	0
10	drama	1.3182102553909363	0.09371663670431502	1	0
11	continues	1.3182102553909363	0.09371663670431502	1	0
12	answer	1.3182102553909363	0.09371663670431502	1	0
13	cover	1.3182102553909363	0.09371663670431502	1	0
14	done	1.3182102553909363	0.09371663670431502	1	0
15	allow	1.3182102553909363	0.09371663670431502	1	0
16	good	1.3182102553909363	0.09371663670431502	1	0
17	stopped	1.3182102553909363	0.09371663670431502	1	0
18	greater	1.3182102553909363	0.09371663670431502	1	0
19	however	1.3182102553909363	0.09371663670431502	1	0
20	end	1.3182102553909363	0.09371663670431502	1	0
21	see	1.3182102553909363	0.09371663670431502	1	0
22	one	1.3182102553909363	0.09371663670431502	1	0
23	fraud	1.3182102553909363	0.09371663670431502	1	0
24	different	1.3182102553909363	0.09371663670431502	1	0
25	long	1.3182102553909363	0.09371663670431502	1	0
26	moderate	1.3182102553909363	0.09371663670431502	1	0
27	potential	1.3182102553909363	0.09371663670431502	1	0
28	net	1.3182102553909363	0.09371663670431502	1	0
29	world	1.3182102553909363	0.09371663670431502	1	0
30	able	1.3182102553909363	0.09371663670431502	1	0
31	afterwards	1.3182102553909363	0.09371663670431502	1	0
32	positive	1.3182102553909363	0.09371663670431502	1	0
33	property	1.3182102553909363	0.09371663670431502	1	0
34	repair	1.3182102553909363	0.09371663670431502	1	0
35	coud	1.3182102553909363	0.09371663670431502	1	0
36	commodity	1.3182102553909363	0.09371663670431502	1	0
37	worked	1.3182102553909363	0.09371663670431502	1	0
38	though	1.3182102553909363	0.09371663670431502	1	0
39	effect	1.3182102553909363	0.09371663670431502	1	0
40	place	1.3182102553909363	0.09371663670431502	1	0
41	problem	1.3182102553909363	0.09371663670431502	1	0
42	essentially	1.3182102553909363	0.09371663670431502	1	0
43	score	1.3182102553909363	0.09371663670431502	1	0
44	revenue	1.3182102553909363	0.09371663670431502	1	0
45	allowing	1.3182102553909363	0.09371663670431502	1	0
46	benefit	1.3182102553909363	0.09371663670431502	1	0
47	landowner	1.3182102553909363	0.09371663670431502	1	0
48	relationship	1.3182102553909363	0.09371663670431502	1	0
49	expense	1.3182102553909363	0.09371663670431502	1	0
50	mess	1.3182102553909363	0.09371663670431502	1	0
51	holder	1.3182102553909363	0.09371663670431502	1	0
52	effecting	1.3182102553909363	0.09371663670431502	1	0
53	paying	1.3182102553909363	0.09371663670431502	1	0
54	go	1.3182102553909363	0.09371663670431502	1	0
55	value	1.3182102553909363	0.09371663670431502	1	0
56	without	1.3182102553909363	0.09371663670431502	1	0
57	getting	1.3182102553909363	0.09371663670431502	1	0
58	penaltycrime	1.3182102553909363	0.09371663670431502	1	0
59	purposely	1.3182102553909363	0.09371663670431502	1	0
60	creates	1.3182102553909363	0.09371663670431502	1	0
61	paid	1.3182102553909363	0.09371663670431502	1	0
62	negative	1.3182102553909363	0.09371663670431502	1	0
63	harder	1.3182102553909363	0.09371663670431502	1	0
64	requires	1.3182102553909363	0.09371663670431502	1	0
65	accepting	1.3182102553909363	0.09371663670431502	1	0
66	current	1.3182102553909363	0.09371663670431502	1	0
67	accidental	1.3182102553909363	0.09371663670431502	1	0
68	run	1.3182102553909363	0.09371663670431502	1	0
69	everything	1.3182102553909363	0.09371663670431502	1	0
70	service	1.3182102553909363	0.09371663670431502	1	0
71	potentially	1.3182102553909363	0.09371663670431502	1	0
72	bring	1.3182102553909363	0.09371663670431502	1	0
73	domino	1.3182102553909363	0.09371663670431502	1	0
74	rentor	1.3182102553909363	0.09371663670431502	1	0
75	advance	1.3182102553909363	0.09371663670431502	1	0
76	actually	1.3182102553909363	0.09371663670431502	1	0
77	money	1.3182102553909363	0.09371663670431502	1	0
78	life	1.3182102553909363	0.09371663670431502	1	0
79	group	1.0942954790787809	0.13691270373167036	3	2
80	impact	1.0942954790787809	0.13691270373167036	3	2
81	view	1.08597706989315	0.13874456858661216	2	1
82	lot	1.08597706989315	0.13874456858661216	2	1
83	lose	1.08597706989315	0.13874456858661216	2	1
84	person	0.39475184919780054	0.3465130168153305	1	1
85	fixed	0.39475184919780054	0.3465130168153305	1	1
86	significant	0.39475184919780054	0.3465130168153305	1	1
87	detrimental	0.39475184919780054	0.3465130168153305	1	1
88	eviction	0.39475184919780054	0.3465130168153305	1	1
89	landlord	0.39475184919780054	0.3465130168153305	1	1
90	tenant	0.39475184919780054	0.3465130168153305	1	1
91	lead	0.39475184919780054	0.3465130168153305	1	1
92	part	0.39475184919780054	0.3465130168153305	1	1
93	reputation	0.39475184919780054	0.3465130168153305	1	1
94	affect	0.39475184919780054	0.3465130168153305	1	1
95	could	0.05391222665391724	0.4785025476864192	3	5
96	denied	-0.11767553388935073	0.5468376234038193	1	2
97	card	-0.11767553388935073	0.5468376234038193	1	2
98	live	-0.11767553388935073	0.5468376234038193	1	2
99	credit	-0.48402678837678864	0.6858165711722072	1	3
100	get	-0.48402678837678864	0.6858165711722072	1	3
101	renter	-0.6884176634269443	0.754405098115631	2	6
102	reside	-0.760729266326928	0.7765906047351594	0	1
103	respect	-0.760729266326928	0.7765906047351594	0	1
104	directly	-0.760729266326928	0.7765906047351594	0	1
105	house	-0.760729266326928	0.7765906047351594	0	1
106	shown	-0.760729266326928	0.7765906047351594	0	1
107	anyone	-0.760729266326928	0.7765906047351594	0	1
108	face	-0.760729266326928	0.7765906047351594	0	1
109	devastating	-0.760729266326928	0.7765906047351594	0	1
110	considered	-0.760729266326928	0.7765906047351594	0	1
111	sensitive	-0.760729266326928	0.7765906047351594	0	1
112	consequence	-0.760729266326928	0.7765906047351594	0	1
113	maybe	-0.760729266326928	0.7765906047351594	0	1
114	even	-0.760729266326928	0.7765906047351594	0	1
115	show	-0.760729266326928	0.7765906047351594	0	1
116	loan	-0.760729266326928	0.7765906047351594	0	1
117	likely	-0.760729266326928	0.7765906047351594	0	1
118	considering	-0.760729266326928	0.7765906047351594	0	1
119	extended	-0.760729266326928	0.7765906047351594	0	1
120	u	-0.760729266326928	0.7765906047351594	0	1
121	affecting	-0.760729266326928	0.7765906047351594	0	1
122	within	-0.760729266326928	0.7765906047351594	0	1
123	race	-0.760729266326928	0.7765906047351594	0	1
124	minimal	-0.760729266326928	0.7765906047351594	0	1
125	side	-0.760729266326928	0.7765906047351594	0	1
126	standing	-0.760729266326928	0.7765906047351594	0	1
