	word	zstat	pvalue	f1_count	f2_count
0	individual	1.9220593363873446	0.027299145976875206	7	2
1	even	1.8763345787580146	0.030304675852218917	3	0
2	higher	1.8763345787580146	0.030304675852218917	3	0
3	admitted	1.8763345787580146	0.030304675852218917	3	0
4	support	1.8384664044527665	0.03299685396023761	5	1
5	care	1.8384664044527665	0.03299685396023761	5	1
6	need	1.6874680039703893	0.04575669863134602	14	8
7	still	1.5301282156035072	0.06299249769961313	2	0
8	however	1.5301282156035072	0.06299249769961313	2	0
9	back	1.5301282156035072	0.06299249769961313	2	0
10	health	1.5301282156035072	0.06299249769961313	2	0
11	really	1.5301282156035072	0.06299249769961313	2	0
12	lose	1.5301282156035072	0.06299249769961313	2	0
13	icu	1.2299172813543369	0.1093640410738102	14	10
14	financial	1.1614126353519223	0.12273706649453586	3	1
15	machince	1.0806307478145873	0.13993069971325872	1	0
16	waste	1.0806307478145873	0.13993069971325872	1	0
17	needing	1.0806307478145873	0.13993069971325872	1	0
18	okay	1.0806307478145873	0.13993069971325872	1	0
19	stuck	1.0806307478145873	0.13993069971325872	1	0
20	moved	1.0806307478145873	0.13993069971325872	1	0
21	necessary	1.0806307478145873	0.13993069971325872	1	0
22	safe	1.0806307478145873	0.13993069971325872	1	0
23	extra	1.0806307478145873	0.13993069971325872	1	0
24	mortality	1.0806307478145873	0.13993069971325872	1	0
25	possibility	1.0806307478145873	0.13993069971325872	1	0
26	realistically	1.0806307478145873	0.13993069971325872	1	0
27	implication	1.0806307478145873	0.13993069971325872	1	0
28	drastic	1.0806307478145873	0.13993069971325872	1	0
29	appreciated	1.0806307478145873	0.13993069971325872	1	0
30	next	1.0806307478145873	0.13993069971325872	1	0
31	nonexistent	1.0806307478145873	0.13993069971325872	1	0
32	reflect	1.0806307478145873	0.13993069971325872	1	0
33	huy	1.0806307478145873	0.13993069971325872	1	0
34	deems	1.0806307478145873	0.13993069971325872	1	0
35	give	1.0806307478145873	0.13993069971325872	1	0
36	predicted	1.0806307478145873	0.13993069971325872	1	0
37	soon	1.0806307478145873	0.13993069971325872	1	0
38	covered	1.0806307478145873	0.13993069971325872	1	0
39	expensive	1.0806307478145873	0.13993069971325872	1	0
40	almost	1.0806307478145873	0.13993069971325872	1	0
41	believe	1.0806307478145873	0.13993069971325872	1	0
42	quickly	1.0806307478145873	0.13993069971325872	1	0
43	enough	1.0806307478145873	0.13993069971325872	1	0
44	chaces	1.0806307478145873	0.13993069971325872	1	0
45	intensive	1.0806307478145873	0.13993069971325872	1	0
46	situation	1.0806307478145873	0.13993069971325872	1	0
47	significant	1.0806307478145873	0.13993069971325872	1	0
48	level	1.0806307478145873	0.13993069971325872	1	0
49	positively	1.0806307478145873	0.13993069971325872	1	0
50	except	1.0806307478145873	0.13993069971325872	1	0
51	taking	1.0806307478145873	0.13993069971325872	1	0
52	assume	1.0806307478145873	0.13993069971325872	1	0
53	tothe	1.0806307478145873	0.13993069971325872	1	0
54	decision	1.0806307478145873	0.13993069971325872	1	0
55	outcome	1.0806307478145873	0.13993069971325872	1	0
56	compated	1.0806307478145873	0.13993069971325872	1	0
57	healthcare	1.0806307478145873	0.13993069971325872	1	0
58	anything	1.0806307478145873	0.13993069971325872	1	0
59	mend	1.0806307478145873	0.13993069971325872	1	0
60	triaged	1.0806307478145873	0.13993069971325872	1	0
61	perhaps	1.0806307478145873	0.13993069971325872	1	0
62	getting	1.0806307478145873	0.13993069971325872	1	0
63	geater	1.0806307478145873	0.13993069971325872	1	0
64	morbidity	1.0806307478145873	0.13993069971325872	1	0
65	put	1.0806307478145873	0.13993069971325872	1	0
66	hardship	1.0806307478145873	0.13993069971325872	1	0
67	making	1.0806307478145873	0.13993069971325872	1	0
68	wrong	1.0806307478145873	0.13993069971325872	1	0
69	regardless	1.0806307478145873	0.13993069971325872	1	0
70	real	1.0806307478145873	0.13993069971325872	1	0
71	dying	1.0806307478145873	0.13993069971325872	1	0
72	healthy	1.0806307478145873	0.13993069971325872	1	0
73	insurence	1.0806307478145873	0.13993069971325872	1	0
74	admission	1.0806307478145873	0.13993069971325872	1	0
75	made	1.0806307478145873	0.13993069971325872	1	0
76	receive	1.0806307478145873	0.13993069971325872	1	0
77	much	1.0806307478145873	0.13993069971325872	1	0
78	always	0.7139781502123344	0.2376203452643439	2	1
79	mistakenly	0.7139781502123344	0.2376203452643439	2	1
80	another	0.7139781502123344	0.2376203452643439	2	1
81	available	0.7139781502123344	0.2376203452643439	2	1
82	get	0.7139781502123344	0.2376203452643439	2	1
83	mistake	0.6231670956786373	0.26658736102224245	3	2
84	taken	0.6231670956786373	0.26658736102224245	3	2
85	someone	0.5862350773999297	0.27885877625652467	4	3
86	impact	0.1535342929463096	0.4389884745139671	2	2
87	away	0.10829674585321628	0.45688015193446524	1	1
88	risk	0.10829674585321628	0.45688015193446524	1	1
89	end	0.10829674585321628	0.45688015193446524	1	1
90	medical	0.10829674585321628	0.45688015193446524	1	1
91	pay	0.10829674585321628	0.45688015193446524	1	1
92	room	0.10829674585321628	0.45688015193446524	1	1
93	die	0.10829674585321628	0.45688015193446524	1	1
94	unnecessary	0.10829674585321628	0.45688015193446524	1	1
95	machine	0.10829674585321628	0.45688015193446524	1	1
96	potentially	0.10829674585321628	0.45688015193446524	1	1
97	predicting	0.10829674585321628	0.45688015193446524	1	1
98	think	0.10829674585321628	0.45688015193446524	1	1
99	life	0.10829674585321628	0.45688015193446524	1	1
100	may	-0.2794272386317021	0.6100415150839023	2	3
101	could	-0.4237102138796273	0.6641114173328535	7	10
102	moderate	-0.4483782783333459	0.6730598921898552	1	2
103	bill	-0.4483782783333459	0.6730598921898552	1	2
104	take	-0.4483782783333459	0.6730598921898552	1	2
105	resource	-0.4483782783333459	0.6730598921898552	1	2
106	bed	-0.662834284026887	0.7462816532045339	4	7
107	people	-0.8543440494593031	0.8035428064658845	1	3
108	needed	-0.8543440494593031	0.8035428064658845	1	3
109	harm	-0.9276647515485955	0.8232092509582108	0	1
110	person	-0.9276647515485955	0.8232092509582108	0	1
111	consequence	-0.9276647515485955	0.8232092509582108	0	1
112	ill	-0.9276647515485955	0.8232092509582108	0	1
113	prediction	-0.9276647515485955	0.8232092509582108	0	1
114	somebody	-0.9276647515485955	0.8232092509582108	0	1
115	employee	-0.9276647515485955	0.8232092509582108	0	1
116	considering	-0.9276647515485955	0.8232092509582108	0	1
117	bankrupt	-0.9276647515485955	0.8232092509582108	0	1
118	greater	-0.9276647515485955	0.8232092509582108	0	1
119	see	-0.9276647515485955	0.8232092509582108	0	1
120	race	-0.9276647515485955	0.8232092509582108	0	1
121	coworkers	-0.9276647515485955	0.8232092509582108	0	1
122	minority	-0.9276647515485955	0.8232092509582108	0	1
123	different	-0.9276647515485955	0.8232092509582108	0	1
124	deal	-0.9276647515485955	0.8232092509582108	0	1
125	save	-0.9276647515485955	0.8232092509582108	0	1
126	required	-0.9276647515485955	0.8232092509582108	0	1
127	cause	-0.9276647515485955	0.8232092509582108	0	1
128	friend	-0.9276647515485955	0.8232092509582108	0	1
129	public	-0.9276647515485955	0.8232092509582108	0	1
130	compared	-0.9276647515485955	0.8232092509582108	0	1
131	member	-0.9276647515485955	0.8232092509582108	0	1
132	systemwide	-0.9276647515485955	0.8232092509582108	0	1
133	also	-0.9276647515485955	0.8232092509582108	0	1
134	biased	-0.9276647515485955	0.8232092509582108	0	1
135	mean	-0.9276647515485955	0.8232092509582108	0	1
136	spot	-0.9276647515485955	0.8232092509582108	0	1
137	space	-0.9276647515485955	0.8232092509582108	0	1
138	helpful	-0.9276647515485955	0.8232092509582108	0	1
139	burden	-0.9276647515485955	0.8232092509582108	0	1
140	either	-0.9276647515485955	0.8232092509582108	0	1
141	unneccessarily	-0.9276647515485955	0.8232092509582108	0	1
142	doctorspeople	-0.9276647515485955	0.8232092509582108	0	1
143	saved	-0.9276647515485955	0.8232092509582108	0	1
144	time	-0.9276647515485955	0.8232092509582108	0	1
145	thete	-0.9276647515485955	0.8232092509582108	0	1
146	regular	-0.9276647515485955	0.8232092509582108	0	1
147	community	-0.9276647515485955	0.8232092509582108	0	1
148	losing	-0.9276647515485955	0.8232092509582108	0	1
149	others	-0.9276647515485955	0.8232092509582108	0	1
150	beyond	-0.9276647515485955	0.8232092509582108	0	1
151	already	-0.9276647515485955	0.8232092509582108	0	1
152	thus	-0.9276647515485955	0.8232092509582108	0	1
153	significantly	-0.9276647515485955	0.8232092509582108	0	1
154	denying	-0.9276647515485955	0.8232092509582108	0	1
155	deplete	-0.9276647515485955	0.8232092509582108	0	1
156	tax	-0.9276647515485955	0.8232092509582108	0	1
157	wasting	-0.9276647515485955	0.8232092509582108	0	1
158	crucial	-0.9276647515485955	0.8232092509582108	0	1
159	ethnic	-0.9276647515485955	0.8232092509582108	0	1
160	goups	-0.9276647515485955	0.8232092509582108	0	1
161	temporary	-0.9276647515485955	0.8232092509582108	0	1
162	without	-0.9276647515485955	0.8232092509582108	0	1
163	high	-0.9276647515485955	0.8232092509582108	0	1
164	use	-0.9276647515485955	0.8232092509582108	0	1
165	live	-0.9276647515485955	0.8232092509582108	0	1
166	news	-0.9276647515485955	0.8232092509582108	0	1
167	matter	-0.9276647515485955	0.8232092509582108	0	1
168	algorithm	-0.9276647515485955	0.8232092509582108	0	1
169	make	-0.9276647515485955	0.8232092509582108	0	1
170	charge	-0.9276647515485955	0.8232092509582108	0	1
171	average	-0.9276647515485955	0.8232092509582108	0	1
172	truth	-0.9276647515485955	0.8232092509582108	0	1
173	welcome	-0.9276647515485955	0.8232092509582108	0	1
174	line	-0.9276647515485955	0.8232092509582108	0	1
175	serious	-0.9276647515485955	0.8232092509582108	0	1
176	info	-0.9276647515485955	0.8232092509582108	0	1
177	case	-0.9276647515485955	0.8232092509582108	0	1
178	includes	-0.9276647515485955	0.8232092509582108	0	1
179	consider	-0.9276647515485955	0.8232092509582108	0	1
180	accurate	-0.9276647515485955	0.8232092509582108	0	1
181	involved	-0.9276647515485955	0.8232092509582108	0	1
182	affected	-0.9276647515485955	0.8232092509582108	0	1
183	general	-0.9276647515485955	0.8232092509582108	0	1
184	toward	-0.9276647515485955	0.8232092509582108	0	1
185	spare	-0.9276647515485955	0.8232092509582108	0	1
186	emotional	-0.9276647515485955	0.8232092509582108	0	1
187	part	-0.9276647515485955	0.8232092509582108	0	1
188	used	-0.9276647515485955	0.8232092509582108	0	1
189	thinking	-0.9276647515485955	0.8232092509582108	0	1
190	becoming	-0.9276647515485955	0.8232092509582108	0	1
191	treatment	-1.1820215729420416	0.8814014294577199	1	4
192	truly	-1.3135347238970747	0.9054985859414368	0	2
193	one	-1.3135347238970747	0.9054985859414368	0	2
194	everyone	-1.3135347238970747	0.9054985859414368	0	2
195	stay	-1.3135347238970747	0.9054985859414368	0	2
196	actually	-1.3135347238970747	0.9054985859414368	0	2
197	else	-1.610734706879026	0.9463812211892578	0	3
198	staff	-1.610734706879026	0.9463812211892578	0	3
199	family	-2.084615907252381	0.9814479103084546	0	5
200	hospital	-2.286427898812261	0.988885381130878	0	6
201	patient	-2.3243617286071485	0.9899469425235878	1	9
202	society	-3.3952959628553545	0.9996572277500533	0	13
