	word	zstat	pvalue	f1_count	f2_count
0	death	2.0218166347147237	0.021597649304004592	3	0
1	support	1.7064839591492331	0.04395900519349051	4	1
2	die	1.7064839591492331	0.04395900519349051	4	1
3	care	1.7064839591492331	0.04395900519349051	4	1
4	get	1.7064839591492331	0.04395900519349051	4	1
5	sick	1.6486270862212768	0.04961202805927857	2	0
6	health	1.6486270862212768	0.04961202805927857	2	0
7	outcome	1.6486270862212768	0.04961202805927857	2	0
8	receiving	1.6486270862212768	0.04961202805927857	2	0
9	without	1.3209532609188208	0.09325847453763181	3	1
10	individual	1.2059539985039625	0.11391761406498557	4	2
11	advanced	1.1642204931734994	0.12216733366437155	1	0
12	needing	1.1642204931734994	0.12216733366437155	1	0
13	including	1.1642204931734994	0.12216733366437155	1	0
14	necessary	1.1642204931734994	0.12216733366437155	1	0
15	even	1.1642204931734994	0.12216733366437155	1	0
16	access	1.1642204931734994	0.12216733366437155	1	0
17	still	1.1642204931734994	0.12216733366437155	1	0
18	kind	1.1642204931734994	0.12216733366437155	1	0
19	likely	1.1642204931734994	0.12216733366437155	1	0
20	miss	1.1642204931734994	0.12216733366437155	1	0
21	mistaken	1.1642204931734994	0.12216733366437155	1	0
22	correct	1.1642204931734994	0.12216733366437155	1	0
23	result	1.1642204931734994	0.12216733366437155	1	0
24	best	1.1642204931734994	0.12216733366437155	1	0
25	able	1.1642204931734994	0.12216733366437155	1	0
26	admitted	1.1642204931734994	0.12216733366437155	1	0
27	give	1.1642204931734994	0.12216733366437155	1	0
28	floor	1.1642204931734994	0.12216733366437155	1	0
29	deteriorate	1.1642204931734994	0.12216733366437155	1	0
30	highly	1.1642204931734994	0.12216733366437155	1	0
31	low	1.1642204931734994	0.12216733366437155	1	0
32	quickly	1.1642204931734994	0.12216733366437155	1	0
33	cost	1.1642204931734994	0.12216733366437155	1	0
34	permanent	1.1642204931734994	0.12216733366437155	1	0
35	intensive	1.1642204931734994	0.12216733366437155	1	0
36	critical	1.1642204931734994	0.12216733366437155	1	0
37	appropriately	1.1642204931734994	0.12216733366437155	1	0
38	deny	1.1642204931734994	0.12216733366437155	1	0
39	level	1.1642204931734994	0.12216733366437155	1	0
40	assume	1.1642204931734994	0.12216733366437155	1	0
41	missing	1.1642204931734994	0.12216733366437155	1	0
42	great	1.1642204931734994	0.12216733366437155	1	0
43	become	1.1642204931734994	0.12216733366437155	1	0
44	adequate	1.1642204931734994	0.12216733366437155	1	0
45	major	1.1642204931734994	0.12216733366437155	1	0
46	inappropriately	1.1642204931734994	0.12216733366437155	1	0
47	respond	1.1642204931734994	0.12216733366437155	1	0
48	triaged	1.1642204931734994	0.12216733366437155	1	0
49	easily	1.1642204931734994	0.12216733366437155	1	0
50	getting	1.1642204931734994	0.12216733366437155	1	0
51	neccessary	1.1642204931734994	0.12216733366437155	1	0
52	greatly	1.1642204931734994	0.12216733366437155	1	0
53	chance	1.1642204931734994	0.12216733366437155	1	0
54	requires	1.1642204931734994	0.12216733366437155	1	0
55	assistance	1.1642204931734994	0.12216733366437155	1	0
56	besides	1.1642204931734994	0.12216733366437155	1	0
57	detrimental	1.1642204931734994	0.12216733366437155	1	0
58	disability	1.1642204931734994	0.12216733366437155	1	0
59	question	1.1642204931734994	0.12216733366437155	1	0
60	service	1.1642204931734994	0.12216733366437155	1	0
61	team	1.1642204931734994	0.12216733366437155	1	0
62	wrong	1.1642204931734994	0.12216733366437155	1	0
63	appropriate	1.1642204931734994	0.12216733366437155	1	0
64	real	1.1642204931734994	0.12216733366437155	1	0
65	lead	1.1642204931734994	0.12216733366437155	1	0
66	deteriorating	1.1642204931734994	0.12216733366437155	1	0
67	admission	1.1642204931734994	0.12216733366437155	1	0
68	receive	1.1642204931734994	0.12216733366437155	1	0
69	affect	1.1642204931734994	0.12216733366437155	1	0
70	fact	1.1642204931734994	0.12216733366437155	1	0
71	risk	0.8493476273687425	0.19784394313146447	2	1
72	required	0.8493476273687425	0.19784394313146447	2	1
73	mistakenly	0.8493476273687425	0.19784394313146447	2	1
74	life	0.8493476273687425	0.19784394313146447	2	1
75	impact	0.7958811742250624	0.21305055221170444	3	2
76	needed	0.7898828946948951	0.21479808093705444	4	3
77	could	0.69516705174553	0.24347530901945924	10	10
78	treatment	0.43253211688721666	0.3326773574255253	4	4
79	someone	0.37358357562351013	0.35435707767732405	3	3
80	actually	0.3042195388782739	0.38048032000060683	2	2
81	person	0.2145473605356456	0.4150601191552521	1	1
82	prediction	0.2145473605356456	0.4150601191552521	1	1
83	end	0.2145473605356456	0.4150601191552521	1	1
84	medical	0.2145473605356456	0.4150601191552521	1	1
85	different	0.2145473605356456	0.4150601191552521	1	1
86	another	0.2145473605356456	0.4150601191552521	1	1
87	mean	0.2145473605356456	0.4150601191552521	1	1
88	live	0.2145473605356456	0.4150601191552521	1	1
89	case	0.2145473605356456	0.4150601191552521	1	1
90	potentially	0.2145473605356456	0.4150601191552521	1	1
91	accurate	0.2145473605356456	0.4150601191552521	1	1
92	predicting	0.2145473605356456	0.4150601191552521	1	1
93	also	0.2145473605356456	0.4150601191552521	1	1
94	icu	0.16922607798906125	0.43280940916525107	8	10
95	may	-0.1147216106991081	0.545667107920452	2	3
96	need	-0.30115036582976074	0.6183500819057617	5	8
97	mistake	-0.323121379977239	0.6266983404314845	1	2
98	people	-0.7125141831622731	0.7619267840768764	1	3
99	harm	-0.8612042004297119	0.8054372064793378	0	1
100	away	-0.8612042004297119	0.8054372064793378	0	1
101	consequence	-0.8612042004297119	0.8054372064793378	0	1
102	ill	-0.8612042004297119	0.8054372064793378	0	1
103	somebody	-0.8612042004297119	0.8054372064793378	0	1
104	employee	-0.8612042004297119	0.8054372064793378	0	1
105	considering	-0.8612042004297119	0.8054372064793378	0	1
106	bankrupt	-0.8612042004297119	0.8054372064793378	0	1
107	greater	-0.8612042004297119	0.8054372064793378	0	1
108	see	-0.8612042004297119	0.8054372064793378	0	1
109	race	-0.8612042004297119	0.8054372064793378	0	1
110	coworkers	-0.8612042004297119	0.8054372064793378	0	1
111	minority	-0.8612042004297119	0.8054372064793378	0	1
112	deal	-0.8612042004297119	0.8054372064793378	0	1
113	always	-0.8612042004297119	0.8054372064793378	0	1
114	save	-0.8612042004297119	0.8054372064793378	0	1
115	cause	-0.8612042004297119	0.8054372064793378	0	1
116	friend	-0.8612042004297119	0.8054372064793378	0	1
117	public	-0.8612042004297119	0.8054372064793378	0	1
118	compared	-0.8612042004297119	0.8054372064793378	0	1
119	member	-0.8612042004297119	0.8054372064793378	0	1
120	systemwide	-0.8612042004297119	0.8054372064793378	0	1
121	biased	-0.8612042004297119	0.8054372064793378	0	1
122	spot	-0.8612042004297119	0.8054372064793378	0	1
123	space	-0.8612042004297119	0.8054372064793378	0	1
124	helpful	-0.8612042004297119	0.8054372064793378	0	1
125	burden	-0.8612042004297119	0.8054372064793378	0	1
126	either	-0.8612042004297119	0.8054372064793378	0	1
127	unneccessarily	-0.8612042004297119	0.8054372064793378	0	1
128	doctorspeople	-0.8612042004297119	0.8054372064793378	0	1
129	saved	-0.8612042004297119	0.8054372064793378	0	1
130	time	-0.8612042004297119	0.8054372064793378	0	1
131	thete	-0.8612042004297119	0.8054372064793378	0	1
132	community	-0.8612042004297119	0.8054372064793378	0	1
133	regular	-0.8612042004297119	0.8054372064793378	0	1
134	losing	-0.8612042004297119	0.8054372064793378	0	1
135	available	-0.8612042004297119	0.8054372064793378	0	1
136	others	-0.8612042004297119	0.8054372064793378	0	1
137	pay	-0.8612042004297119	0.8054372064793378	0	1
138	beyond	-0.8612042004297119	0.8054372064793378	0	1
139	already	-0.8612042004297119	0.8054372064793378	0	1
140	thus	-0.8612042004297119	0.8054372064793378	0	1
141	room	-0.8612042004297119	0.8054372064793378	0	1
142	significantly	-0.8612042004297119	0.8054372064793378	0	1
143	denying	-0.8612042004297119	0.8054372064793378	0	1
144	deplete	-0.8612042004297119	0.8054372064793378	0	1
145	tax	-0.8612042004297119	0.8054372064793378	0	1
146	wasting	-0.8612042004297119	0.8054372064793378	0	1
147	crucial	-0.8612042004297119	0.8054372064793378	0	1
148	ethnic	-0.8612042004297119	0.8054372064793378	0	1
149	goups	-0.8612042004297119	0.8054372064793378	0	1
150	unnecessary	-0.8612042004297119	0.8054372064793378	0	1
151	temporary	-0.8612042004297119	0.8054372064793378	0	1
152	high	-0.8612042004297119	0.8054372064793378	0	1
153	use	-0.8612042004297119	0.8054372064793378	0	1
154	news	-0.8612042004297119	0.8054372064793378	0	1
155	matter	-0.8612042004297119	0.8054372064793378	0	1
156	algorithm	-0.8612042004297119	0.8054372064793378	0	1
157	make	-0.8612042004297119	0.8054372064793378	0	1
158	charge	-0.8612042004297119	0.8054372064793378	0	1
159	average	-0.8612042004297119	0.8054372064793378	0	1
160	machine	-0.8612042004297119	0.8054372064793378	0	1
161	truth	-0.8612042004297119	0.8054372064793378	0	1
162	financial	-0.8612042004297119	0.8054372064793378	0	1
163	welcome	-0.8612042004297119	0.8054372064793378	0	1
164	line	-0.8612042004297119	0.8054372064793378	0	1
165	serious	-0.8612042004297119	0.8054372064793378	0	1
166	info	-0.8612042004297119	0.8054372064793378	0	1
167	includes	-0.8612042004297119	0.8054372064793378	0	1
168	involved	-0.8612042004297119	0.8054372064793378	0	1
169	consider	-0.8612042004297119	0.8054372064793378	0	1
170	affected	-0.8612042004297119	0.8054372064793378	0	1
171	general	-0.8612042004297119	0.8054372064793378	0	1
172	toward	-0.8612042004297119	0.8054372064793378	0	1
173	spare	-0.8612042004297119	0.8054372064793378	0	1
174	emotional	-0.8612042004297119	0.8054372064793378	0	1
175	part	-0.8612042004297119	0.8054372064793378	0	1
176	thinking	-0.8612042004297119	0.8054372064793378	0	1
177	used	-0.8612042004297119	0.8054372064793378	0	1
178	think	-0.8612042004297119	0.8054372064793378	0	1
179	becoming	-0.8612042004297119	0.8054372064793378	0	1
180	truly	-1.2195323651499856	0.8886789002799391	0	2
181	one	-1.2195323651499856	0.8886789002799391	0	2
182	everyone	-1.2195323651499856	0.8886789002799391	0	2
183	moderate	-1.2195323651499856	0.8886789002799391	0	2
184	bill	-1.2195323651499856	0.8886789002799391	0	2
185	take	-1.2195323651499856	0.8886789002799391	0	2
186	resource	-1.2195323651499856	0.8886789002799391	0	2
187	stay	-1.2195323651499856	0.8886789002799391	0	2
188	taken	-1.2195323651499856	0.8886789002799391	0	2
189	bed	-1.2465205369885854	0.8937133228328463	2	7
190	else	-1.4955903873232204	0.9326197851665935	0	3
191	staff	-1.4955903873232204	0.9326197851665935	0	3
192	patient	-1.6568602937053156	0.9512261381770657	2	9
193	family	-1.9359271805474492	0.9735616898803906	0	5
194	hospital	-2.123527693017847	0.9831451712851582	0	6
195	society	-3.1553366688431645	0.9991984350090893	0	13
