	word	zstat	pvalue	f1_count	f2_count
0	could die	2.7448136054136274	0.0030272637611263404	6	1
1	could miss	2.309639471469404	0.010454061213391359	3	0
2	needed icu	2.309639471469404	0.010454061213391359	3	0
3	need icu	1.9144717038291876	0.02777995564817458	7	4
4	support needed	1.8849545687957756	0.029717985880975194	2	0
5	could result	1.8849545687957756	0.029717985880975194	2	0
6	could lifethreatening	1.8849545687957756	0.029717985880975194	2	0
7	get help	1.8849545687957756	0.029717985880975194	2	0
8	including death	1.8849545687957756	0.029717985880975194	2	0
9	care could	1.8849545687957756	0.029717985880975194	2	0
10	die without	1.8849545687957756	0.029717985880975194	2	0
11	health including	1.8849545687957756	0.029717985880975194	2	0
12	impact individual	1.8849545687957756	0.029717985880975194	2	0
13	support need	1.8849545687957756	0.029717985880975194	2	0
14	need get	1.8849545687957756	0.029717985880975194	2	0
15	individual get	1.8849545687957756	0.029717985880975194	2	0
