	word	zstat	pvalue	f1_count	f2_count
0	individual patient	2.017482856647529	0.021822574144035534	3	0
1	care need	2.017482856647529	0.021822574144035534	3	0
2	affect individual	2.017482856647529	0.021822574144035534	3	0
3	bed need	2.017482856647529	0.021822574144035534	3	0
4	mean someone	2.017482856647529	0.021822574144035534	3	0
5	need icu	1.8662589443563313	0.03100257291459854	6	2
6	icu support	1.8156955621255977	0.034708542603086825	13	8
7	mistakenly admitted	1.646567931894854	0.049823443191132744	2	0
8	getting care	1.646567931894854	0.049823443191132744	2	0
9	care cost	1.646567931894854	0.049823443191132744	2	0
10	could financial	1.646567931894854	0.049823443191132744	2	0
11	individual may	1.646567931894854	0.049823443191132744	2	0
12	someone mistakenly	1.646567931894854	0.049823443191132744	2	0
13	icu care	1.646567931894854	0.049823443191132744	2	0
14	available need	1.646567931894854	0.049823443191132744	2	0
15	intensive care	1.646567931894854	0.049823443191132744	2	0
16	directly affect	1.646567931894854	0.049823443191132744	2	0
17	impact individual	1.646567931894854	0.049823443191132744	2	0
18	someone life	1.646567931894854	0.049823443191132744	2	0
19	taking icu	1.646567931894854	0.049823443191132744	2	0
20	going hurt	1.646567931894854	0.049823443191132744	2	0
21	need get	1.646567931894854	0.049823443191132744	2	0
22	need pay	1.646567931894854	0.049823443191132744	2	0
23	someone could	1.646567931894854	0.049823443191132744	2	0
24	given icu	1.646567931894854	0.049823443191132744	2	0
25	need mean	1.646567931894854	0.049823443191132744	2	0
