	word	zstat	pvalue	f1_count	f2_count
0	need icu	2.549829906988566	0.005388774350008108	7	2
1	could miss	2.266663547536498	0.011705393424001415	3	0
2	someone actually	2.266663547536498	0.011705393424001415	3	0
3	could die	2.2394718289292452	0.012562616154311302	6	2
4	could result	1.8498604297615566	0.032166834205914374	2	0
5	could lifethreatening	1.8498604297615566	0.032166834205914374	2	0
6	get help	1.8498604297615566	0.032166834205914374	2	0
7	including death	1.8498604297615566	0.032166834205914374	2	0
8	care could	1.8498604297615566	0.032166834205914374	2	0
9	die without	1.8498604297615566	0.032166834205914374	2	0
10	icu care	1.8498604297615566	0.032166834205914374	2	0
11	health including	1.8498604297615566	0.032166834205914374	2	0
12	impact individual	1.8498604297615566	0.032166834205914374	2	0
13	bed need	1.8498604297615566	0.032166834205914374	2	0
14	mistakenly given	1.8498604297615566	0.032166834205914374	2	0
15	support need	1.8498604297615566	0.032166834205914374	2	0
16	need get	1.8498604297615566	0.032166834205914374	2	0
17	need could	1.8498604297615566	0.032166834205914374	2	0
18	given icu	1.8498604297615566	0.032166834205914374	2	0
19	individual get	1.8498604297615566	0.032166834205914374	2	0
20	individual mistakenly	1.8498604297615566	0.032166834205914374	2	0
21	icu treatment	1.8498604297615566	0.032166834205914374	2	0
