	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	society	5.130850858837205	1.4421769127441093e-07	34	0	0.04461942257217848	0.0
1	family	4.108379980514155	1.9922208635500362e-05	22	0	0.028871391076115485	0.0
2	hospital	2.6148354098608535	0.004463523106936314	9	0	0.011811023622047244	0.0
3	staff	2.6148354098608535	0.004463523106936314	9	0	0.011811023622047244	0.0
4	friend	2.4643627938326573	0.006862855157723108	8	0	0.010498687664041995	0.0
5	member	2.30433353319062	0.01060196398040248	7	0	0.009186351706036745	0.0
6	people	2.235311905875633	0.012698439488425261	17	4	0.02230971128608924	0.006956521739130435
7	loved	2.132596724160128	0.016478911143258	6	0	0.007874015748031496	0.0
8	loss	1.9460546405733752	0.025824088219252788	5	0	0.006561679790026247	0.0
9	one	1.9392731020378655	0.026234046172610454	8	1	0.010498687664041995	0.0017391304347826088
10	death	1.7399511734149105	0.040933795943221815	4	0	0.005249343832020997	0.0
11	doctor	1.7399511734149105	0.040933795943221815	4	0	0.005249343832020997	0.0
12	lead	1.7399511734149105	0.040933795943221815	4	0	0.005249343832020997	0.0
13	like	1.7399511734149105	0.040933795943221815	4	0	0.005249343832020997	0.0
14	make	1.7399511734149105	0.040933795943221815	4	0	0.005249343832020997	0.0
15	around	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
16	community	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
17	complication	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
18	etc	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
19	greater	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
20	group	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
21	nurse	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
22	try	1.5062770283108065	0.06599803632159715	3	0	0.003937007874015748	0.0
23	medical	1.2854920048923981	0.09931020441177013	11	4	0.014435695538057743	0.006956521739130435
24	access	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
25	affected	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
26	also	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
27	answer	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
28	caucasian	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
29	consider	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
30	data	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
31	deadly	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
32	different	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
33	direct	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
34	distrust	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
35	due	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
36	effect	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
37	equal	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
38	everyone	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
39	illness	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
40	involved	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
41	know	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
42	likely	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
43	look	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
44	maybe	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
45	minority	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
46	open	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
47	poor	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
48	properly	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
49	public	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
50	similar	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
51	speak	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
52	system	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
53	therefore	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
54	thought	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
55	treated	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
56	work	1.229409331769499	0.10945918661661419	2	0	0.0026246719160104987	0.0
57	patient	1.1221403049163943	0.1309013945991625	17	8	0.02230971128608924	0.01391304347826087
