	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
0	financial	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
1	higher	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
2	pay	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
3	put	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
4	really	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
5	room	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
6	taken	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
7	unnecessary	1.7962065615348444	0.036230835785481724	4	0	0.006956521739130435	0.0
8	need	1.6530472631384292	0.04916062249843031	34	17	0.059130434782608696	0.0367965367965368
9	cost	1.6165788503266152	0.05298461013546119	6	1	0.010434782608695653	0.0021645021645021645
10	someone	1.580739605678703	0.056968794308146206	19	8	0.03304347826086956	0.017316017316017316
11	available	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
12	extra	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
13	going	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
14	however	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
15	hurt	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
16	lose	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
17	predicted	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
18	resource	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
19	take	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
20	taking	1.554808125500711	0.059995886686760765	3	0	0.0052173913043478265	0.0
21	always	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
22	anything	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
23	back	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
24	bill	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
25	covered	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
26	else	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
27	enough	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
28	except	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
29	increased	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
30	spot	1.26888208740325	0.10224156096467041	2	0	0.0034782608695652175	0.0
31	another	1.107230450205239	0.13409715274811068	4	1	0.006956521739130435	0.0021645021645021645
32	even	1.107230450205239	0.13409715274811068	4	1	0.006956521739130435	0.0021645021645021645
33	afford	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
34	alive	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
35	almost	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
36	appreciated	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
37	burden	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
38	chaces	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
39	compated	0.8968019954462789	0.18491229150188604	1	0	0.0017391304347826088	0.0
