	word	zstat	pvalue	f1_count	f2_count
0	society	3.2590178983759617	0.0005589930721403164	15	0
1	information	2.505884933634644	0.006107268131728102	9	0
2	patient	2.331792934047227	0.009855793469014194	14	2
3	personal	1.4363019849703116	0.0754582147373315	3	0
4	find	1.4363019849703116	0.0754582147373315	3	0
5	got	1.4363019849703116	0.0754582147373315	3	0
6	family	1.4363019849703116	0.0754582147373315	3	0
7	wrong	1.4363019849703116	0.0754582147373315	3	0
8	individual	1.2011761438249706	0.11484144064125446	5	1
9	dangerous	1.171328658009732	0.12073334820383502	2	0
10	world	1.171328658009732	0.12073334820383502	2	0
11	public	1.171328658009732	0.12073334820383502	2	0
12	belong	1.171328658009732	0.12073334820383502	2	0
13	hand	1.171328658009732	0.12073334820383502	2	0
14	rest	1.171328658009732	0.12073334820383502	2	0
15	malicious	1.171328658009732	0.12073334820383502	2	0
16	chance	1.171328658009732	0.12073334820383502	2	0
17	impact	1.171328658009732	0.12073334820383502	2	0
18	stolen	1.171328658009732	0.12073334820383502	2	0
19	population	1.171328658009732	0.12073334820383502	2	0
20	anyone	0.942486145198768	0.17297190059418488	4	1
21	medical	0.942486145198768	0.17297190059418488	4	1
22	system	0.9057064817552901	0.1825456154176111	6	2
23	lost	0.8272631088495527	0.2040439743331564	1	0
24	nonauthorized	0.8272631088495527	0.2040439743331564	1	0
25	strong	0.8272631088495527	0.2040439743331564	1	0
26	incredible	0.8272631088495527	0.2040439743331564	1	0
27	sensitive	0.8272631088495527	0.2040439743331564	1	0
28	seek	0.8272631088495527	0.2040439743331564	1	0
29	treatment	0.8272631088495527	0.2040439743331564	1	0
30	even	0.8272631088495527	0.2040439743331564	1	0
31	faith	0.8272631088495527	0.2040439743331564	1	0
32	sold	0.8272631088495527	0.2040439743331564	1	0
33	cover	0.8272631088495527	0.2040439743331564	1	0
34	likely	0.8272631088495527	0.2040439743331564	1	0
35	recognized	0.8272631088495527	0.2040439743331564	1	0
36	violated	0.8272631088495527	0.2040439743331564	1	0
37	employee	0.8272631088495527	0.2040439743331564	1	0
38	consists	0.8272631088495527	0.2040439743331564	1	0
39	consumer	0.8272631088495527	0.2040439743331564	1	0
40	however	0.8272631088495527	0.2040439743331564	1	0
41	privacy	0.8272631088495527	0.2040439743331564	1	0
42	presence	0.8272631088495527	0.2040439743331564	1	0
43	user	0.8272631088495527	0.2040439743331564	1	0
44	implication	0.8272631088495527	0.2040439743331564	1	0
45	feasibly	0.8272631088495527	0.2040439743331564	1	0
46	drastic	0.8272631088495527	0.2040439743331564	1	0
47	scary	0.8272631088495527	0.2040439743331564	1	0
48	causing	0.8272631088495527	0.2040439743331564	1	0
49	whether	0.8272631088495527	0.2040439743331564	1	0
50	see	0.8272631088495527	0.2040439743331564	1	0
51	malware	0.8272631088495527	0.2040439743331564	1	0
52	harmful	0.8272631088495527	0.2040439743331564	1	0
53	united	0.8272631088495527	0.2040439743331564	1	0
54	ransom	0.8272631088495527	0.2040439743331564	1	0
55	leaked	0.8272631088495527	0.2040439743331564	1	0
56	super	0.8272631088495527	0.2040439743331564	1	0
57	discomfort	0.8272631088495527	0.2040439743331564	1	0
58	hugeeven	0.8272631088495527	0.2040439743331564	1	0
59	exposure	0.8272631088495527	0.2040439743331564	1	0
60	aka	0.8272631088495527	0.2040439743331564	1	0
61	mistakenly	0.8272631088495527	0.2040439743331564	1	0
62	database	0.8272631088495527	0.2040439743331564	1	0
63	whole	0.8272631088495527	0.2040439743331564	1	0
64	nonmedical	0.8272631088495527	0.2040439743331564	1	0
65	involves	0.8272631088495527	0.2040439743331564	1	0
66	thrown	0.8272631088495527	0.2040439743331564	1	0
67	theft	0.8272631088495527	0.2040439743331564	1	0
68	allowing	0.8272631088495527	0.2040439743331564	1	0
69	halt	0.8272631088495527	0.2040439743331564	1	0
70	group	0.8272631088495527	0.2040439743331564	1	0
71	hurt	0.8272631088495527	0.2040439743331564	1	0
72	accessed	0.8272631088495527	0.2040439743331564	1	0
73	child	0.8272631088495527	0.2040439743331564	1	0
74	relative	0.8272631088495527	0.2040439743331564	1	0
75	exists	0.8272631088495527	0.2040439743331564	1	0
76	local	0.8272631088495527	0.2040439743331564	1	0
77	hacking	0.8272631088495527	0.2040439743331564	1	0
78	impactful	0.8272631088495527	0.2040439743331564	1	0
79	mistake	0.8272631088495527	0.2040439743331564	1	0
80	unnecessary	0.8272631088495527	0.2040439743331564	1	0
81	care	0.8272631088495527	0.2040439743331564	1	0
82	high	0.8272631088495527	0.2040439743331564	1	0
83	news	0.8272631088495527	0.2040439743331564	1	0
84	negativity	0.8272631088495527	0.2040439743331564	1	0
85	sort	0.8272631088495527	0.2040439743331564	1	0
86	allows	0.8272631088495527	0.2040439743331564	1	0
87	make	0.8272631088495527	0.2040439743331564	1	0
88	concerned	0.8272631088495527	0.2040439743331564	1	0
89	state	0.8272631088495527	0.2040439743331564	1	0
90	financial	0.8272631088495527	0.2040439743331564	1	0
91	intention	0.8272631088495527	0.2040439743331564	1	0
92	impacting	0.8272631088495527	0.2040439743331564	1	0
93	whose	0.8272631088495527	0.2040439743331564	1	0
94	experience	0.8272631088495527	0.2040439743331564	1	0
95	info	0.8272631088495527	0.2040439743331564	1	0
96	wandering	0.8272631088495527	0.2040439743331564	1	0
97	networkscommunities	0.8272631088495527	0.2040439743331564	1	0
98	may	0.8272631088495527	0.2040439743331564	1	0
99	bring	0.8272631088495527	0.2040439743331564	1	0
100	affected	0.8272631088495527	0.2040439743331564	1	0
101	trust	0.8272631088495527	0.2040439743331564	1	0
102	inefficient	0.8272631088495527	0.2040439743331564	1	0
103	complacent	0.8272631088495527	0.2040439743331564	1	0
104	intent	0.8272631088495527	0.2040439743331564	1	0
105	lead	0.8272631088495527	0.2040439743331564	1	0
106	let	0.8272631088495527	0.2040439743331564	1	0
107	part	0.8272631088495527	0.2040439743331564	1	0
108	slightly	0.8272631088495527	0.2040439743331564	1	0
109	used	0.8272631088495527	0.2040439743331564	1	0
110	money	0.8272631088495527	0.2040439743331564	1	0
111	affect	0.8272631088495527	0.2040439743331564	1	0
112	significant	0.8272631088495527	0.2040439743331564	1	0
113	pain	0.8272631088495527	0.2040439743331564	1	0
114	people	0.6373373064115362	0.2619525777890434	3	1
115	private	0.25628133457313396	0.3988668044681033	2	1
116	really	0.25628133457313396	0.3988668044681033	2	1
117	get	0.25628133457313396	0.3988668044681033	2	1
118	could	0.25523344549082294	0.3992714002602098	10	6
119	person	0.026240913555418213	0.4895325914045426	3	2
120	hospital	-0.07829927469527988	0.5312050027987191	7	5
121	drug	-0.27216165877284954	0.6072511393599842	1	1
122	come	-0.27216165877284954	0.6072511393599842	1	1
123	know	-0.27216165877284954	0.6072511393599842	1	1
124	device	-0.27216165877284954	0.6072511393599842	1	1
125	way	-0.27216165877284954	0.6072511393599842	1	1
126	feel	-0.27216165877284954	0.6072511393599842	1	1
127	health	-0.27216165877284954	0.6072511393599842	1	1
128	schedule	-0.27216165877284954	0.6072511393599842	1	1
129	already	-0.27216165877284954	0.6072511393599842	1	1
130	delayed	-0.27216165877284954	0.6072511393599842	1	1
131	protected	-0.27216165877284954	0.6072511393599842	1	1
132	steal	-0.27216165877284954	0.6072511393599842	1	1
133	might	-0.27216165877284954	0.6072511393599842	1	1
134	someone	-0.27216165877284954	0.6072511393599842	1	1
135	potentially	-0.27216165877284954	0.6072511393599842	1	1
136	risk	-0.3858210513908917	0.6501853982907884	2	2
137	member	-0.3858210513908917	0.6501853982907884	2	2
138	help	-0.3858210513908917	0.6501853982907884	2	2
139	record	-0.890004318087932	0.8132682162696283	2	3
140	unauthorized	-0.890004318087932	0.8132682162696283	2	3
141	authorized	-0.9237393158240436	0.8221889714626196	1	2
142	important	-0.9237393158240436	0.8221889714626196	1	2
143	use	-0.9237393158240436	0.8221889714626196	1	2
144	need	-0.9237393158240436	0.8221889714626196	1	2
145	correctly	-1.2116971417855213	0.8871858331834073	0	1
146	harm	-1.2116971417855213	0.8871858331834073	0	1
147	away	-1.2116971417855213	0.8871858331834073	0	1
148	doctor	-1.2116971417855213	0.8871858331834073	0	1
149	consequence	-1.2116971417855213	0.8871858331834073	0	1
150	often	-1.2116971417855213	0.8871858331834073	0	1
151	equipment	-1.2116971417855213	0.8871858331834073	0	1
152	worker	-1.2116971417855213	0.8871858331834073	0	1
153	quo	-1.2116971417855213	0.8871858331834073	0	1
154	credential	-1.2116971417855213	0.8871858331834073	0	1
155	complication	-1.2116971417855213	0.8871858331834073	0	1
156	bus	-1.2116971417855213	0.8871858331834073	0	1
157	annoying	-1.2116971417855213	0.8871858331834073	0	1
158	identified	-1.2116971417855213	0.8871858331834073	0	1
159	moment	-1.2116971417855213	0.8871858331834073	0	1
160	howeve	-1.2116971417855213	0.8871858331834073	0	1
161	look	-1.2116971417855213	0.8871858331834073	0	1
162	capacity	-1.2116971417855213	0.8871858331834073	0	1
163	deal	-1.2116971417855213	0.8871858331834073	0	1
164	save	-1.2116971417855213	0.8871858331834073	0	1
165	order	-1.2116971417855213	0.8871858331834073	0	1
166	able	-1.2116971417855213	0.8871858331834073	0	1
167	mild	-1.2116971417855213	0.8871858331834073	0	1
168	etc	-1.2116971417855213	0.8871858331834073	0	1
169	add	-1.2116971417855213	0.8871858331834073	0	1
170	original	-1.2116971417855213	0.8871858331834073	0	1
171	rejected	-1.2116971417855213	0.8871858331834073	0	1
172	whatever	-1.2116971417855213	0.8871858331834073	0	1
173	prevent	-1.2116971417855213	0.8871858331834073	0	1
174	big	-1.2116971417855213	0.8871858331834073	0	1
175	status	-1.2116971417855213	0.8871858331834073	0	1
176	problem	-1.2116971417855213	0.8871858331834073	0	1
177	data	-1.2116971417855213	0.8871858331834073	0	1
178	restricted	-1.2116971417855213	0.8871858331834073	0	1
179	enter	-1.2116971417855213	0.8871858331834073	0	1
180	log	-1.2116971417855213	0.8871858331834073	0	1
181	security	-1.2116971417855213	0.8871858331834073	0	1
182	right	-1.2116971417855213	0.8871858331834073	0	1
183	consuming	-1.2116971417855213	0.8871858331834073	0	1
184	anything	-1.2116971417855213	0.8871858331834073	0	1
185	sparse	-1.2116971417855213	0.8871858331834073	0	1
186	hack	-1.2116971417855213	0.8871858331834073	0	1
187	like	-1.2116971417855213	0.8871858331834073	0	1
188	embarrassing	-1.2116971417855213	0.8871858331834073	0	1
189	go	-1.2116971417855213	0.8871858331834073	0	1
190	without	-1.2116971417855213	0.8871858331834073	0	1
191	getting	-1.2116971417855213	0.8871858331834073	0	1
192	usernamepassword	-1.2116971417855213	0.8871858331834073	0	1
193	difficult	-1.2116971417855213	0.8871858331834073	0	1
194	since	-1.2116971417855213	0.8871858331834073	0	1
195	slow	-1.2116971417855213	0.8871858331834073	0	1
196	requires	-1.2116971417855213	0.8871858331834073	0	1
197	recognize	-1.2116971417855213	0.8871858331834073	0	1
198	learn	-1.2116971417855213	0.8871858331834073	0	1
199	fails	-1.2116971417855213	0.8871858331834073	0	1
200	serious	-1.2116971417855213	0.8871858331834073	0	1
201	valuable	-1.2116971417855213	0.8871858331834073	0	1
202	supply	-1.2116971417855213	0.8871858331834073	0	1
203	keep	-1.2116971417855213	0.8871858331834073	0	1
204	watch	-1.2116971417855213	0.8871858331834073	0	1
205	stuff	-1.2116971417855213	0.8871858331834073	0	1
206	emergency	-1.2116971417855213	0.8871858331834073	0	1
207	advance	-1.2116971417855213	0.8871858331834073	0	1
208	lose	-1.2116971417855213	0.8871858331834073	0	1
209	least	-1.2116971417855213	0.8871858331834073	0	1
210	much	-1.2116971417855213	0.8871858331834073	0	1
211	staff	-1.611627957317967	0.9464785384008644	3	6
212	typing	-1.715651975555431	0.9568871202712762	0	2
213	quickly	-1.715651975555431	0.9568871202712762	0	2
214	take	-1.715651975555431	0.9568871202712762	0	2
215	type	-1.715651975555431	0.9568871202712762	0	2
216	process	-1.715651975555431	0.9568871202712762	0	2
217	inconvenience	-1.715651975555431	0.9568871202712762	0	2
218	access	-1.9181576572339394	0.9724544882922168	3	7
219	still	-2.103759966221221	0.9823003046981497	0	3
220	long	-2.103759966221221	0.9823003046981497	0	3
221	username	-2.4321377669957474	0.9924950015538248	0	4
222	password	-2.722494781374632	0.9967604471631231	0	5
223	time	-2.722494781374632	0.9967604471631231	0	5
