	word	zstat	pvalue	f1_count	f2_count
0	fraudulent payment	4.726438382359457	1.1424604193550897e-06	20	0
1	allowing fraudulent	2.977240891772491	0.0014542769021754103	8	0
2	mistakenly allowing	2.102416505290092	0.01775840330211414	4	0
3	get away	1.4856422092667172	0.068686892071736	2	0
4	impact person	1.4856422092667172	0.068686892071736	2	0
5	pay bill	1.4856422092667172	0.068686892071736	2	0
6	society society	1.4856422092667172	0.068686892071736	2	0
7	accepting payment	1.4856422092667172	0.068686892071736	2	0
8	payment going	1.4856422092667172	0.068686892071736	2	0
9	affect community	1.4856422092667172	0.068686892071736	2	0
10	fraud affect	1.4856422092667172	0.068686892071736	2	0
11	payment bad	1.4856422092667172	0.068686892071736	2	0
12	allowing payment	1.4856422092667172	0.068686892071736	2	0
13	effect renter	1.4856422092667172	0.068686892071736	2	0
14	society family	1.4856422092667172	0.068686892071736	2	0
15	make fraudulent	1.4856422092667172	0.068686892071736	2	0
16	still information	1.0501579194076027	0.1468227565341907	1	0
17	report loss	1.0501579194076027	0.1468227565341907	1	0
18	scale issue	1.0501579194076027	0.1468227565341907	1	0
19	hope renting	1.0501579194076027	0.1468227565341907	1	0
20	city renter	1.0501579194076027	0.1468227565341907	1	0
21	owes money	1.0501579194076027	0.1468227565341907	1	0
22	opportunity obtain	1.0501579194076027	0.1468227565341907	1	0
23	impact whoever	1.0501579194076027	0.1468227565341907	1	0
24	payment financially	1.0501579194076027	0.1468227565341907	1	0
25	still create	1.0501579194076027	0.1468227565341907	1	0
26	go place	1.0501579194076027	0.1468227565341907	1	0
27	renter apartment	1.0501579194076027	0.1468227565341907	1	0
28	seen worse	1.0501579194076027	0.1468227565341907	1	0
29	little risk	1.0501579194076027	0.1468227565341907	1	0
30	well credit	1.0501579194076027	0.1468227565341907	1	0
31	lose much	1.0501579194076027	0.1468227565341907	1	0
32	system built	1.0501579194076027	0.1468227565341907	1	0
33	someone else	1.0501579194076027	0.1468227565341907	1	0
34	knew mistakenly	1.0501579194076027	0.1468227565341907	1	0
35	think enables	1.0501579194076027	0.1468227565341907	1	0
36	renting landlord	1.0501579194076027	0.1468227565341907	1	0
37	impacting victim	1.0501579194076027	0.1468227565341907	1	0
38	finance well	1.0501579194076027	0.1468227565341907	1	0
39	dollar sign	1.0501579194076027	0.1468227565341907	1	0
40	cheating system	1.0501579194076027	0.1468227565341907	1	0
41	important larger	1.0501579194076027	0.1468227565341907	1	0
42	without expecting	1.0501579194076027	0.1468227565341907	1	0
43	anyone impacted	1.0501579194076027	0.1468227565341907	1	0
44	even face	1.0501579194076027	0.1468227565341907	1	0
45	causing danger	1.0501579194076027	0.1468227565341907	1	0
46	victim ie	1.0501579194076027	0.1468227565341907	1	0
47	feel guilty	1.0501579194076027	0.1468227565341907	1	0
48	worse light	1.0501579194076027	0.1468227565341907	1	0
49	get fixed	1.0501579194076027	0.1468227565341907	1	0
50	upkeep maintenance	1.0501579194076027	0.1468227565341907	1	0
51	go necessary	1.0501579194076027	0.1468227565341907	1	0
52	impact consequence	1.0501579194076027	0.1468227565341907	1	0
53	victim usually	1.0501579194076027	0.1468227565341907	1	0
54	family unless	1.0501579194076027	0.1468227565341907	1	0
55	lose	1.0501579194076027	0.1468227565341907	1	0
56	may raise	1.0501579194076027	0.1468227565341907	1	0
57	car payment	1.0501579194076027	0.1468227565341907	1	0
58	nonfraudulent reverse	1.0501579194076027	0.1468227565341907	1	0
59	like go	1.0501579194076027	0.1468227565341907	1	0
60	mend relationship	1.0501579194076027	0.1468227565341907	1	0
61	chain event	1.0501579194076027	0.1468227565341907	1	0
62	payment card	1.0501579194076027	0.1468227565341907	1	0
63	financial ramification	1.0501579194076027	0.1468227565341907	1	0
64	claimed insurance	1.0501579194076027	0.1468227565341907	1	0
65	causing hassle	1.0501579194076027	0.1468227565341907	1	0
66	single fraudulent	1.0501579194076027	0.1468227565341907	1	0
67	opinion individual	1.0501579194076027	0.1468227565341907	1	0
68	society take	1.0501579194076027	0.1468227565341907	1	0
69	fraud allowing	1.0501579194076027	0.1468227565341907	1	0
70	impact residence	1.0501579194076027	0.1468227565341907	1	0
71	fraud impact	1.0501579194076027	0.1468227565341907	1	0
72	anyone using	1.0501579194076027	0.1468227565341907	1	0
73	using prediction	1.0501579194076027	0.1468227565341907	1	0
74	person losing	1.0501579194076027	0.1468227565341907	1	0
75	landlord whoever	1.0501579194076027	0.1468227565341907	1	0
76	happen much	1.0501579194076027	0.1468227565341907	1	0
77	total economic	1.0501579194076027	0.1468227565341907	1	0
78	may limited	1.0501579194076027	0.1468227565341907	1	0
79	type fraud	1.0501579194076027	0.1468227565341907	1	0
80	affected negligible	1.0501579194076027	0.1468227565341907	1	0
81	creates paperwork	1.0501579194076027	0.1468227565341907	1	0
82	going much	1.0501579194076027	0.1468227565341907	1	0
83	complex owner	1.0501579194076027	0.1468227565341907	1	0
84	rate go	1.0501579194076027	0.1468227565341907	1	0
85	come think	1.0501579194076027	0.1468227565341907	1	0
86	away causing	1.0501579194076027	0.1468227565341907	1	0
87	bank cancel	1.0501579194076027	0.1468227565341907	1	0
88	loss time	1.0501579194076027	0.1468227565341907	1	0
