	word	zstat	pvalue	f1_count	f2_count
0	denied payment	2.384530840551104	0.008550457280255344	4	0
1	place live	2.064294168658005	0.01949491678983764	3	0
2	renter landlord	2.064294168658005	0.01949491678983764	3	0
3	renter likely	1.6848610371332122	0.046007692694660866	2	0
4	renter feel	1.6848610371332122	0.046007692694660866	2	0
5	payment lead	1.6848610371332122	0.046007692694660866	2	0
6	able pay	1.6848610371332122	0.046007692694660866	2	0
7	could potentially	1.6848610371332122	0.046007692694660866	2	0
8	payment may	1.6848610371332122	0.046007692694660866	2	0
9	made mistake	1.190933031607947	0.11683993796789083	1	0
10	stressful ruin	1.190933031607947	0.11683993796789083	1	0
11	opportunity obtain	1.190933031607947	0.11683993796789083	1	0
12	stop individual	1.190933031607947	0.11683993796789083	1	0
13	le renter	1.190933031607947	0.11683993796789083	1	0
14	notified happens	1.190933031607947	0.11683993796789083	1	0
15	hard renter	1.190933031607947	0.11683993796789083	1	0
16	offending customer	1.190933031607947	0.11683993796789083	1	0
17	within group	1.190933031607947	0.11683993796789083	1	0
18	money pulled	1.190933031607947	0.11683993796789083	1	0
19	live open	1.190933031607947	0.11683993796789083	1	0
20	time spent	1.190933031607947	0.11683993796789083	1	0
21	offended due	1.190933031607947	0.11683993796789083	1	0
22	offended like	1.190933031607947	0.11683993796789083	1	0
23	others denied	1.190933031607947	0.11683993796789083	1	0
24	among several	1.190933031607947	0.11683993796789083	1	0
25	renter denied	1.190933031607947	0.11683993796789083	1	0
26	accusation later	1.190933031607947	0.11683993796789083	1	0
27	standing community	1.190933031607947	0.11683993796789083	1	0
28	paying whereas	1.190933031607947	0.11683993796789083	1	0
29	upset denial	1.190933031607947	0.11683993796789083	1	0
30	head big	1.190933031607947	0.11683993796789083	1	0
31	feel upset	1.190933031607947	0.11683993796789083	1	0
32	accused fraud	1.190933031607947	0.11683993796789083	1	0
33	repercussion offending	1.190933031607947	0.11683993796789083	1	0
34	choice choosing	1.190933031607947	0.11683993796789083	1	0
35	good care	1.190933031607947	0.11683993796789083	1	0
36	landlord work	1.190933031607947	0.11683993796789083	1	0
37	situation denied	1.190933031607947	0.11683993796789083	1	0
38	learning made	1.190933031607947	0.11683993796789083	1	0
39	else live	1.190933031607947	0.11683993796789083	1	0
40	think go	1.190933031607947	0.11683993796789083	1	0
41	customer tell	1.190933031607947	0.11683993796789083	1	0
42	false accusation	1.190933031607947	0.11683993796789083	1	0
43	without consequence	1.190933031607947	0.11683993796789083	1	0
44	done high	1.190933031607947	0.11683993796789083	1	0
45	might option	1.190933031607947	0.11683993796789083	1	0
46	payment result	1.190933031607947	0.11683993796789083	1	0
47	restart process	1.190933031607947	0.11683993796789083	1	0
48	beyond single	1.190933031607947	0.11683993796789083	1	0
49	become homeless	1.190933031607947	0.11683993796789083	1	0
50	degraded offended	1.190933031607947	0.11683993796789083	1	0
51	also lead	1.190933031607947	0.11683993796789083	1	0
52	le offended	1.190933031607947	0.11683993796789083	1	0
53	consequence unable	1.190933031607947	0.11683993796789083	1	0
54	home likely	1.190933031607947	0.11683993796789083	1	0
55	lose anything	1.190933031607947	0.11683993796789083	1	0
56	sure place	1.190933031607947	0.11683993796789083	1	0
57	work motel	1.190933031607947	0.11683993796789083	1	0
58	situation individual	1.190933031607947	0.11683993796789083	1	0
59	often already	1.190933031607947	0.11683993796789083	1	0
60	another individual	1.190933031607947	0.11683993796789083	1	0
61	make tenant	1.190933031607947	0.11683993796789083	1	0
62	go bank	1.190933031607947	0.11683993796789083	1	0
63	pay bill	1.190933031607947	0.11683993796789083	1	0
64	payment roof	1.190933031607947	0.11683993796789083	1	0
65	rent paid	1.190933031607947	0.11683993796789083	1	0
66	could possibly	1.190933031607947	0.11683993796789083	1	0
67	severe hassle	1.190933031607947	0.11683993796789083	1	0
68	renter lost	1.190933031607947	0.11683993796789083	1	0
69	multiple bill	1.190933031607947	0.11683993796789083	1	0
70	interest probably	1.190933031607947	0.11683993796789083	1	0
71	landlord pay	1.190933031607947	0.11683993796789083	1	0
72	person order	1.190933031607947	0.11683993796789083	1	0
73	housing based	1.190933031607947	0.11683993796789083	1	0
74	renter payment	1.190933031607947	0.11683993796789083	1	0
75	lease said	1.190933031607947	0.11683993796789083	1	0
76	come pet	1.190933031607947	0.11683993796789083	1	0
77	life house	1.190933031607947	0.11683993796789083	1	0
78	renter found	1.190933031607947	0.11683993796789083	1	0
79	losing business	1.190933031607947	0.11683993796789083	1	0
80	individual really	1.190933031607947	0.11683993796789083	1	0
81	beginning month	1.190933031607947	0.11683993796789083	1	0
82	different race	1.190933031607947	0.11683993796789083	1	0
83	add tremendous	1.190933031607947	0.11683993796789083	1	0
84	able work	1.190933031607947	0.11683993796789083	1	0
85	fair affordable	1.190933031607947	0.11683993796789083	1	0
86	con list	1.190933031607947	0.11683993796789083	1	0
87	depends stuff	1.190933031607947	0.11683993796789083	1	0
88	lead wrongful	1.190933031607947	0.11683993796789083	1	0
89	thing right	1.190933031607947	0.11683993796789083	1	0
90	unfortunately exist	1.190933031607947	0.11683993796789083	1	0
91	trust broken	1.190933031607947	0.11683993796789083	1	0
92	moderate pack	1.190933031607947	0.11683993796789083	1	0
93	pay amount	1.190933031607947	0.11683993796789083	1	0
94	going impact	1.190933031607947	0.11683993796789083	1	0
95	new home	1.190933031607947	0.11683993796789083	1	0
96	lowincome renter	1.190933031607947	0.11683993796789083	1	0
97	likely evicted	1.190933031607947	0.11683993796789083	1	0
98	individual losing	1.190933031607947	0.11683993796789083	1	0
99	live place	1.190933031607947	0.11683993796789083	1	0
100	back renter	1.190933031607947	0.11683993796789083	1	0
