	word	zstat	pvalue	f1_count	f2_count
0	impact individual	2.116600305685239	0.017146892081143072	3	0
1	one payment	2.116600305685239	0.017146892081143072	3	0
2	lose money	1.8206597333938774	0.03432929833559662	4	1
3	getting paid	1.7274724537640394	0.04204142408494711	2	0
4	individual may	1.7274724537640394	0.04204142408494711	2	0
5	payment fraudulent	1.7274724537640394	0.04204142408494711	2	0
6	negative impact	1.7274724537640394	0.04204142408494711	2	0
7	receiving payment	1.7274724537640394	0.04204142408494711	2	0
8	allow fraudulent	1.7274724537640394	0.04204142408494711	2	0
9	renter lose	1.7274724537640394	0.04204142408494711	2	0
10	loss income	1.7274724537640394	0.04204142408494711	2	0
11	affect person	1.4234383898701193	0.0773045551570522	3	1
12	individual impacted	1.220995860174772	0.11104379361604216	1	0
13	get paid	1.220995860174772	0.11104379361604216	1	0
14	like freebie	1.220995860174772	0.11104379361604216	1	0
15	issue see	1.220995860174772	0.11104379361604216	1	0
16	certain condition	1.220995860174772	0.11104379361604216	1	0
17	recover money	1.220995860174772	0.11104379361604216	1	0
18	like best	1.220995860174772	0.11104379361604216	1	0
19	positive net	1.220995860174772	0.11104379361604216	1	0
20	leech enough	1.220995860174772	0.11104379361604216	1	0
21	collect individual	1.220995860174772	0.11104379361604216	1	0
22	catching worse	1.220995860174772	0.11104379361604216	1	0
23	actually pay	1.220995860174772	0.11104379361604216	1	0
24	money owed	1.220995860174772	0.11104379361604216	1	0
25	anywhere get	1.220995860174772	0.11104379361604216	1	0
26	payment different	1.220995860174772	0.11104379361604216	1	0
27	hisher credit	1.220995860174772	0.11104379361604216	1	0
28	bill come	1.220995860174772	0.11104379361604216	1	0
29	drama one	1.220995860174772	0.11104379361604216	1	0
30	requires lot	1.220995860174772	0.11104379361604216	1	0
31	could end	1.220995860174772	0.11104379361604216	1	0
32	renter assume	1.220995860174772	0.11104379361604216	1	0
33	proceed transaction	1.220995860174772	0.11104379361604216	1	0
34	minor inconvenience	1.220995860174772	0.11104379361604216	1	0
35	consequence action	1.220995860174772	0.11104379361604216	1	0
36	something fraudulent	1.220995860174772	0.11104379361604216	1	0
37	know fraudulent	1.220995860174772	0.11104379361604216	1	0
38	get anything	1.220995860174772	0.11104379361604216	1	0
39	much owner	1.220995860174772	0.11104379361604216	1	0
40	user unfairly	1.220995860174772	0.11104379361604216	1	0
41	bring lot	1.220995860174772	0.11104379361604216	1	0
42	loss money	1.220995860174772	0.11104379361604216	1	0
43	cause high	1.220995860174772	0.11104379361604216	1	0
44	term issue	1.220995860174772	0.11104379361604216	1	0
45	unlikely impact	1.220995860174772	0.11104379361604216	1	0
46	issue people	1.220995860174772	0.11104379361604216	1	0
47	may lose	1.220995860174772	0.11104379361604216	1	0
48	loses hope	1.220995860174772	0.11104379361604216	1	0
49	get rent	1.220995860174772	0.11104379361604216	1	0
50	unless prosecuted	1.220995860174772	0.11104379361604216	1	0
51	know payment	1.220995860174772	0.11104379361604216	1	0
52	impact renter	1.220995860174772	0.11104379361604216	1	0
53	individual renter	1.220995860174772	0.11104379361604216	1	0
54	also cause	1.220995860174772	0.11104379361604216	1	0
55	nonfraudulent payment	1.220995860174772	0.11104379361604216	1	0
56	could good	1.220995860174772	0.11104379361604216	1	0
57	panic usually	1.220995860174772	0.11104379361604216	1	0
58	nobody want	1.220995860174772	0.11104379361604216	1	0
59	knowing got	1.220995860174772	0.11104379361604216	1	0
60	come never	1.220995860174772	0.11104379361604216	1	0
61	presumably inevitably	1.220995860174772	0.11104379361604216	1	0
62	credit bureau	1.220995860174772	0.11104379361604216	1	0
63	done everything	1.220995860174772	0.11104379361604216	1	0
64	money basically	1.220995860174772	0.11104379361604216	1	0
65	group allows	1.220995860174772	0.11104379361604216	1	0
66	place live	1.220995860174772	0.11104379361604216	1	0
67	money payment	1.220995860174772	0.11104379361604216	1	0
68	enough money	1.220995860174772	0.11104379361604216	1	0
69	people getting	1.220995860174772	0.11104379361604216	1	0
70	hope transaction	1.220995860174772	0.11104379361604216	1	0
71	caught point	1.220995860174772	0.11104379361604216	1	0
72	cover current	1.220995860174772	0.11104379361604216	1	0
73	greater stopped	1.220995860174772	0.11104379361604216	1	0
74	coud accidental	1.220995860174772	0.11104379361604216	1	0
75	used fraudulently	1.220995860174772	0.11104379361604216	1	0
76	speak well	1.220995860174772	0.11104379361604216	1	0
77	individual allowed	1.220995860174772	0.11104379361604216	1	0
78	lose value	1.220995860174772	0.11104379361604216	1	0
79	accepting lowing	1.220995860174772	0.11104379361604216	1	0
80	caught little	1.220995860174772	0.11104379361604216	1	0
81	especially heshe	1.220995860174772	0.11104379361604216	1	0
82	somebody badly	1.220995860174772	0.11104379361604216	1	0
83	inconvenience landlord	1.220995860174772	0.11104379361604216	1	0
84	caught denied	1.220995860174772	0.11104379361604216	1	0
85	person owns	1.220995860174772	0.11104379361604216	1	0
86	good lose	1.220995860174772	0.11104379361604216	1	0
87	face repercussion	1.220995860174772	0.11104379361604216	1	0
88	short term	1.220995860174772	0.11104379361604216	1	0
89	paying issue	1.220995860174772	0.11104379361604216	1	0
90	money affect	1.220995860174772	0.11104379361604216	1	0
91	money survive	1.220995860174772	0.11104379361604216	1	0
92	extremely problematic	1.220995860174772	0.11104379361604216	1	0
93	able cover	1.220995860174772	0.11104379361604216	1	0
94	owner made	1.220995860174772	0.11104379361604216	1	0
95	cause harm	1.220995860174772	0.11104379361604216	1	0
96	relationship renter	1.220995860174772	0.11104379361604216	1	0
97	jump given	1.220995860174772	0.11104379361604216	1	0
98	stopped advance	1.220995860174772	0.11104379361604216	1	0
99	repercussion crime	1.220995860174772	0.11104379361604216	1	0
100	end losing	1.220995860174772	0.11104379361604216	1	0
101	got away	1.220995860174772	0.11104379361604216	1	0
102	mean losing	1.220995860174772	0.11104379361604216	1	0
103	many nonfraudulent	1.220995860174772	0.11104379361604216	1	0
104	experience humiliation	1.220995860174772	0.11104379361604216	1	0
105	payment lead	1.220995860174772	0.11104379361604216	1	0
106	value property	1.220995860174772	0.11104379361604216	1	0
107	depending much	1.220995860174772	0.11104379361604216	1	0
108	bigger issue	1.220995860174772	0.11104379361604216	1	0
109	allowed presumably	1.220995860174772	0.11104379361604216	1	0
110	individual home	1.220995860174772	0.11104379361604216	1	0
111	probably going	1.220995860174772	0.11104379361604216	1	0
112	denied service	1.220995860174772	0.11104379361604216	1	0
113	person stolen	1.220995860174772	0.11104379361604216	1	0
114	lot issue	1.220995860174772	0.11104379361604216	1	0
115	payment bigger	1.220995860174772	0.11104379361604216	1	0
116	however relationship	1.220995860174772	0.11104379361604216	1	0
117	inevitably caught	1.220995860174772	0.11104379361604216	1	0
118	check fixed	1.220995860174772	0.11104379361604216	1	0
119	allows view	1.220995860174772	0.11104379361604216	1	0
120	allowed repercussion	1.220995860174772	0.11104379361604216	1	0
121	money paid	1.220995860174772	0.11104379361604216	1	0
122	limited budget	1.220995860174772	0.11104379361604216	1	0
123	without getting	1.220995860174772	0.11104379361604216	1	0
124	affect somebody	1.220995860174772	0.11104379361604216	1	0
125	detrimental rentor	1.220995860174772	0.11104379361604216	1	0
126	expense without	1.220995860174772	0.11104379361604216	1	0
127	money reason	1.220995860174772	0.11104379361604216	1	0
128	one accepting	1.220995860174772	0.11104379361604216	1	0
129	though get	1.220995860174772	0.11104379361604216	1	0
130	always frustrating	1.220995860174772	0.11104379361604216	1	0
131	fraudulent transaction	1.220995860174772	0.11104379361604216	1	0
132	afterwards penaltycrime	1.220995860174772	0.11104379361604216	1	0
133	view payment	1.220995860174772	0.11104379361604216	1	0
134	away fraud	1.220995860174772	0.11104379361604216	1	0
135	term larger	1.220995860174772	0.11104379361604216	1	0
136	renter harder	1.220995860174772	0.11104379361604216	1	0
137	credit score	1.220995860174772	0.11104379361604216	1	0
138	case renter	1.220995860174772	0.11104379361604216	1	0
139	people limited	1.220995860174772	0.11104379361604216	1	0
140	individual lose	1.220995860174772	0.11104379361604216	1	0
141	humiliation alienation	1.220995860174772	0.11104379361604216	1	0
142	pay money	1.220995860174772	0.11104379361604216	1	0
143	fraud want	1.220995860174772	0.11104379361604216	1	0
144	rent leech	1.220995860174772	0.11104379361604216	1	0
145	home owner	1.220995860174772	0.11104379361604216	1	0
146	rent get	1.220995860174772	0.11104379361604216	1	0
147	denial depends	1.220995860174772	0.11104379361604216	1	0
148	keep everyone	1.220995860174772	0.11104379361604216	1	0
149	allowed rent	1.220995860174772	0.11104379361604216	1	0
150	issue noticed	1.220995860174772	0.11104379361604216	1	0
151	person receive	1.220995860174772	0.11104379361604216	1	0
152	mistakely allowing	1.220995860174772	0.11104379361604216	1	0
153	something panic	1.220995860174772	0.11104379361604216	1	0
154	damage one	1.220995860174772	0.11104379361604216	1	0
155	causing damage	1.220995860174772	0.11104379361604216	1	0
156	think paid	1.220995860174772	0.11104379361604216	1	0
157	break person	1.220995860174772	0.11104379361604216	1	0
158	mess reputation	1.220995860174772	0.11104379361604216	1	0
159	go back	1.220995860174772	0.11104379361604216	1	0
160	person scam	1.220995860174772	0.11104379361604216	1	0
161	may experience	1.220995860174772	0.11104379361604216	1	0
162	people rent	1.220995860174772	0.11104379361604216	1	0
163	payment accepted	1.220995860174772	0.11104379361604216	1	0
164	bad allow	1.220995860174772	0.11104379361604216	1	0
165	money hard	1.220995860174772	0.11104379361604216	1	0
166	mistaken denial	1.220995860174772	0.11104379361604216	1	0
167	idea society	1.220995860174772	0.11104379361604216	1	0
168	someone fraudulent	1.220995860174772	0.11104379361604216	1	0
169	mean actually	1.220995860174772	0.11104379361604216	1	0
