	word	zstat	pvalue	f1_count	f2_count
0	part society	1.9162981681938964	0.027663576957691654	6	0
1	mistakenly denied	1.7486402214061534	0.04017661457541265	5	0
2	society people	1.5634125555955367	0.05897779441773653	4	0
3	denied transaction	1.5634125555955367	0.05897779441773653	4	0
4	denying transaction	1.3534197238616044	0.08796078989830491	3	0
5	denying payment	1.3534197238616044	0.08796078989830491	3	0
6	society could	1.3534197238616044	0.08796078989830491	3	0
7	consider society	1.3534197238616044	0.08796078989830491	3	0
8	indirectly affected	1.3534197238616044	0.08796078989830491	3	0
9	make payment	1.3534197238616044	0.08796078989830491	3	0
10	commit fraud	1.1046260522579856	0.13466082879108576	2	0
11	particular group	1.1046260522579856	0.13466082879108576	2	0
12	individual denied	1.1046260522579856	0.13466082879108576	2	0
13	may need	1.1046260522579856	0.13466082879108576	2	0
14	anyone indirectly	1.1046260522579856	0.13466082879108576	2	0
15	pay rent	1.1046260522579856	0.13466082879108576	2	0
16	society community	1.1046260522579856	0.13466082879108576	2	0
17	society individual	1.1046260522579856	0.13466082879108576	2	0
18	one person	1.1046260522579856	0.13466082879108576	2	0
19	society person	1.1046260522579856	0.13466082879108576	2	0
20	consider landlord	1.1046260522579856	0.13466082879108576	2	0
21	society whole	1.1046260522579856	0.13466082879108576	2	0
22	feel stressed	1.1046260522579856	0.13466082879108576	2	0
23	bank part	1.1046260522579856	0.13466082879108576	2	0
24	unable pay	1.1046260522579856	0.13466082879108576	2	0
25	affect society	1.1046260522579856	0.13466082879108576	2	0
26	trying rent	1.1046260522579856	0.13466082879108576	2	0
27	society include	1.1046260522579856	0.13466082879108576	2	0
28	people community	1.1046260522579856	0.13466082879108576	2	0
29	credit card	0.8247753044299022	0.20474958481605876	4	1
30	individual everyone	0.7807802680616994	0.2174658706592344	1	0
31	direct correlation	0.7807802680616994	0.2174658706592344	1	0
32	domino affect	0.7807802680616994	0.2174658706592344	1	0
33	help cope	0.7807802680616994	0.2174658706592344	1	0
34	corporate world	0.7807802680616994	0.2174658706592344	1	0
35	family help	0.7807802680616994	0.2174658706592344	1	0
36	sister situation	0.7807802680616994	0.2174658706592344	1	0
37	denied living	0.7807802680616994	0.2174658706592344	1	0
38	stereotype biased	0.7807802680616994	0.2174658706592344	1	0
39	extremley offensive	0.7807802680616994	0.2174658706592344	1	0
40	payment go	0.7807802680616994	0.2174658706592344	1	0
41	group often	0.7807802680616994	0.2174658706592344	1	0
42	consequence lead	0.7807802680616994	0.2174658706592344	1	0
43	encouraging people	0.7807802680616994	0.2174658706592344	1	0
44	could possible	0.7807802680616994	0.2174658706592344	1	0
45	lead others	0.7807802680616994	0.2174658706592344	1	0
46	detrimental effect	0.7807802680616994	0.2174658706592344	1	0
47	someone credit	0.7807802680616994	0.2174658706592344	1	0
48	society answer	0.7807802680616994	0.2174658706592344	1	0
49	friendsfamily help	0.7807802680616994	0.2174658706592344	1	0
50	payment process	0.7807802680616994	0.2174658706592344	1	0
51	credit check	0.7807802680616994	0.2174658706592344	1	0
52	equitable bias	0.7807802680616994	0.2174658706592344	1	0
53	could help	0.7807802680616994	0.2174658706592344	1	0
54	poorly school	0.7807802680616994	0.2174658706592344	1	0
55	improve accuracy	0.7807802680616994	0.2174658706592344	1	0
56	considered society	0.7807802680616994	0.2174658706592344	1	0
57	internet online	0.7807802680616994	0.2174658706592344	1	0
58	include member	0.7807802680616994	0.2174658706592344	1	0
59	example individual	0.7807802680616994	0.2174658706592344	1	0
60	really care	0.7807802680616994	0.2174658706592344	1	0
61	ask society	0.7807802680616994	0.2174658706592344	1	0
62	company moderately	0.7807802680616994	0.2174658706592344	1	0
63	homeless regardless	0.7807802680616994	0.2174658706592344	1	0
64	fee might	0.7807802680616994	0.2174658706592344	1	0
65	housing may	0.7807802680616994	0.2174658706592344	1	0
66	someone community	0.7807802680616994	0.2174658706592344	1	0
67	human being	0.7807802680616994	0.2174658706592344	1	0
68	place stress	0.7807802680616994	0.2174658706592344	1	0
69	could stressed	0.7807802680616994	0.2174658706592344	1	0
70	within society	0.7807802680616994	0.2174658706592344	1	0
71	get impacted	0.7807802680616994	0.2174658706592344	1	0
72	much whole	0.7807802680616994	0.2174658706592344	1	0
73	point view	0.7807802680616994	0.2174658706592344	1	0
74	payment due	0.7807802680616994	0.2174658706592344	1	0
75	need housing	0.7807802680616994	0.2174658706592344	1	0
76	live renter	0.7807802680616994	0.2174658706592344	1	0
77	living arrangement	0.7807802680616994	0.2174658706592344	1	0
78	bad especially	0.7807802680616994	0.2174658706592344	1	0
79	since denying	0.7807802680616994	0.2174658706592344	1	0
80	society able	0.7807802680616994	0.2174658706592344	1	0
81	people renting	0.7807802680616994	0.2174658706592344	1	0
82	judgment race	0.7807802680616994	0.2174658706592344	1	0
83	loan rent	0.7807802680616994	0.2174658706592344	1	0
84	moderate still	0.7807802680616994	0.2174658706592344	1	0
85	support person	0.7807802680616994	0.2174658706592344	1	0
86	get evicted	0.7807802680616994	0.2174658706592344	1	0
87	think society	0.7807802680616994	0.2174658706592344	1	0
88	society anyone	0.7807802680616994	0.2174658706592344	1	0
89	rent tend	0.7807802680616994	0.2174658706592344	1	0
90	society moderately	0.7807802680616994	0.2174658706592344	1	0
91	group another	0.7807802680616994	0.2174658706592344	1	0
92	stress particular	0.7807802680616994	0.2174658706592344	1	0
93	could get	0.7807802680616994	0.2174658706592344	1	0
94	likely indifferent	0.7807802680616994	0.2174658706592344	1	0
95	using service	0.7807802680616994	0.2174658706592344	1	0
96	bounce back	0.7807802680616994	0.2174658706592344	1	0
97	word mouth	0.7807802680616994	0.2174658706592344	1	0
98	erroneously made	0.7807802680616994	0.2174658706592344	1	0
99	likely fix	0.7807802680616994	0.2174658706592344	1	0
100	affected others	0.7807802680616994	0.2174658706592344	1	0
101	periodically evaluated	0.7807802680616994	0.2174658706592344	1	0
102	home apartment	0.7807802680616994	0.2174658706592344	1	0
103	society economic	0.7807802680616994	0.2174658706592344	1	0
104	correlation race	0.7807802680616994	0.2174658706592344	1	0
105	le significant	0.7807802680616994	0.2174658706592344	1	0
106	consequence occur	0.7807802680616994	0.2174658706592344	1	0
107	renter bread	0.7807802680616994	0.2174658706592344	1	0
108	future rental	0.7807802680616994	0.2174658706592344	1	0
109	includes within	0.7807802680616994	0.2174658706592344	1	0
110	member country	0.7807802680616994	0.2174658706592344	1	0
111	cardholder fraudulent	0.7807802680616994	0.2174658706592344	1	0
112	fraud someone	0.7807802680616994	0.2174658706592344	1	0
113	person standing	0.7807802680616994	0.2174658706592344	1	0
114	individual surrounding	0.7807802680616994	0.2174658706592344	1	0
115	go somewhere	0.7807802680616994	0.2174658706592344	1	0
116	worth could	0.7807802680616994	0.2174658706592344	1	0
117	mouth bad	0.7807802680616994	0.2174658706592344	1	0
118	therefore revenue	0.7807802680616994	0.2174658706592344	1	0
119	considered part	0.7807802680616994	0.2174658706592344	1	0
120	mistakingly denied	0.7807802680616994	0.2174658706592344	1	0
121	trickling credit	0.7807802680616994	0.2174658706592344	1	0
122	overall renter	0.7807802680616994	0.2174658706592344	1	0
123	care get	0.7807802680616994	0.2174658706592344	1	0
124	neither rentor	0.7807802680616994	0.2174658706592344	1	0
125	another tenant	0.7807802680616994	0.2174658706592344	1	0
126	end looking	0.7807802680616994	0.2174658706592344	1	0
127	due stress	0.7807802680616994	0.2174658706592344	1	0
128	biased opinion	0.7807802680616994	0.2174658706592344	1	0
129	hurt much	0.7807802680616994	0.2174658706592344	1	0
