	word	zstat	pvalue	f1_count	f2_count
0	credit card	1.9076494940132176	0.028218266787498166	4	0
1	denied transaction	1.9076494940132176	0.028218266787498166	4	0
2	denying transaction	1.6515221405450975	0.04931600181660159	3	0
3	make payment	1.6515221405450975	0.04931600181660159	3	0
4	denying payment	1.6515221405450975	0.04931600181660159	3	0
5	mistakenly denied	1.5188462176097082	0.064400604643829	5	1
6	society person	1.3480129183067293	0.08882711384237552	2	0
7	commit fraud	1.3480129183067293	0.08882711384237552	2	0
8	particular group	1.3480129183067293	0.08882711384237552	2	0
9	may need	1.3480129183067293	0.08882711384237552	2	0
10	feel stressed	1.3480129183067293	0.08882711384237552	2	0
11	impact individual	1.3480129183067293	0.08882711384237552	2	0
12	payment mistakenly	1.3480129183067293	0.08882711384237552	2	0
13	individual denied	1.3480129183067293	0.08882711384237552	2	0
14	trying rent	1.3480129183067293	0.08882711384237552	2	0
15	pay rent	1.3480129183067293	0.08882711384237552	2	0
16	society whole	1.3480129183067293	0.08882711384237552	2	0
17	society include	1.3480129183067293	0.08882711384237552	2	0
18	card company	1.3480129183067293	0.08882711384237552	2	0
19	individual everyone	0.9528717162137512	0.17032753609531465	1	0
20	direct correlation	0.9528717162137512	0.17032753609531465	1	0
21	sister situation	0.9528717162137512	0.17032753609531465	1	0
22	denied living	0.9528717162137512	0.17032753609531465	1	0
23	payment go	0.9528717162137512	0.17032753609531465	1	0
24	credit check	0.9528717162137512	0.17032753609531465	1	0
25	equitable bias	0.9528717162137512	0.17032753609531465	1	0
26	internet online	0.9528717162137512	0.17032753609531465	1	0
27	example individual	0.9528717162137512	0.17032753609531465	1	0
28	ask society	0.9528717162137512	0.17032753609531465	1	0
29	place stress	0.9528717162137512	0.17032753609531465	1	0
30	payment due	0.9528717162137512	0.17032753609531465	1	0
31	since denying	0.9528717162137512	0.17032753609531465	1	0
32	society able	0.9528717162137512	0.17032753609531465	1	0
33	judgment race	0.9528717162137512	0.17032753609531465	1	0
34	think society	0.9528717162137512	0.17032753609531465	1	0
35	rent tend	0.9528717162137512	0.17032753609531465	1	0
36	group another	0.9528717162137512	0.17032753609531465	1	0
37	correlation race	0.9528717162137512	0.17032753609531465	1	0
38	renter bread	0.9528717162137512	0.17032753609531465	1	0
39	individual surrounding	0.9528717162137512	0.17032753609531465	1	0
40	go somewhere	0.9528717162137512	0.17032753609531465	1	0
41	overall renter	0.9528717162137512	0.17032753609531465	1	0
42	end looking	0.9528717162137512	0.17032753609531465	1	0
43	hurt much	0.9528717162137512	0.17032753609531465	1	0
44	child think	0.9528717162137512	0.17032753609531465	1	0
45	turning payment	0.9528717162137512	0.17032753609531465	1	0
46	renter people	0.9528717162137512	0.17032753609531465	1	0
47	may suffer	0.9528717162137512	0.17032753609531465	1	0
48	want go	0.9528717162137512	0.17032753609531465	1	0
49	agency governing	0.9528717162137512	0.17032753609531465	1	0
50	based model	0.9528717162137512	0.17032753609531465	1	0
51	check bounce	0.9528717162137512	0.17032753609531465	1	0
52	lead late	0.9528717162137512	0.17032753609531465	1	0
53	may able	0.9528717162137512	0.17032753609531465	1	0
54	mistake may	0.9528717162137512	0.17032753609531465	1	0
55	currently renting	0.9528717162137512	0.17032753609531465	1	0
56	high overall	0.9528717162137512	0.17032753609531465	1	0
